g,HR_Region,shortage_pct,IMPLAN_category,crop_class,basin,i,p,y,xland,xlandsc,xwater,xwatersc,grev_base,gross_revenue,iterations,statussc,lambdawater
CLS03-IDs,Sacramento River,0.7,Vegetables and non-tree fruits,Vegetables,CLS,Truck,742.4217034,17.44810947,568.626437,562.7861945145469,1281.3049045171247,1264.9745166739683,7365904.501534774,7290250.846314986,2,Good,90.83220281393625
CLS03-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,CLS,Almonds,5165.974452,0.8565781309999999,42708.1468,40875.547534798214,152272.49750524954,145374.16298377802,188986143.72075757,180876780.65853313,2,Good,90.83220281393625
CLS03-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,CLS,Pistachios,3834.493456,1.253131426,2461.528541,2362.2857778720695,10003.995708623352,9576.65751758936,11827950.49059222,11351076.682600599,2,Good,90.83220281393625
CLS03-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,CLS,Walnuts,1949.323208,2.037882063,27401.12395,27002.626580560922,96194.07040673558,94558.12140617502,108850712.81673053,107267685.68258132,2,Good,90.83220281393625
CRN01-IDs,Sacramento River,0.7,Other field and grain,Field and grain,CRN,Field and Grain,173.22984259999996,2.485487486,729.920359,729.920359,941.59726311,941.59726311,314274.95209113497,314274.95209113497,10,Infeasible,N/A
CRN01-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,CRN,Orchards,2061.666385,2.066393172,602.7064495,602.7064495,1647.4871948297719,1647.4871948297719,2567658.0568099422,2567658.0568099422,10,Infeasible,N/A
CRN01-IDs,Sacramento River,0.7,Alfalfa and Pasture,Alfalfa and pasture,CRN,Pasture,215.0,3.5,468.279455,468.279455,1918.3848341394264,1918.3848341394264,352380.2898875,352380.2898875,10,Infeasible,N/A
CRN01-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,CRN,Subtropical,942.1801854,4.535541375,2707.601333,2707.601333,6447.180445479704,6447.180445479704,11570385.231812999,11570385.231812999,10,Infeasible,N/A
CRN01-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,CRN,Almonds,5165.974452,0.8565781309999999,2659.568143,2659.568143,9260.96466671446,9260.96466671446,11768750.577305458,11768750.577305458,10,Infeasible,N/A
CRN01-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,CRN,Walnuts,1949.323208,2.037882063,1559.438072,1559.438072,5403.602098444843,5403.602098444843,6194853.395083012,6194853.395083012,10,Infeasible,N/A
CRN02-WAs,Sacramento River,0.7,Alfalfa and Pasture,Alfalfa and pasture,CRN,Alfalfa,187.2098036,5.87624882,1589.351158,1194.5903758004567,5859.40793635645,4393.046334167188,1748431.520624075,1314158.5840048054,2,Good,108.59084274722204
CRN02-WAs,Sacramento River,0.7,Other field and grain,Field and grain,CRN,Beans Dry,1054.225767,1.083582552,86.017837,1.6270803343125948e-12,180.0640054246607,1.626816727294045e-07,98261.67157126183,1.858680001803383e-09,2,Good,108.59084274722204
CRN02-WAs,Sacramento River,0.7,Corn,Corn,CRN,Corn,166.71940680000003,5.454093572000001,1372.078527,1.6264811851374472e-20,3068.8823058473595,1.626481185134807e-07,1247635.4569349084,1.4789646195046025e-17,2,Good,108.59084274722204
CRN02-WAs,Sacramento River,0.7,Other field and grain,Field and grain,CRN,Field and Grain,173.22984259999996,2.485487486,6964.5112629999985,1669.0044567802386,8984.219529269998,2147.6331885749696,2998644.189780018,718607.570301379,2,Good,108.59084274722204
CRN02-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,CRN,Orchards,2061.666385,2.066393172,4205.259916,4074.6172915645984,11426.869732684498,11043.90735864991,17915304.396120124,17358738.944609463,2,Good,108.59084274722204
CRN02-WAs,Sacramento River,0.7,Alfalfa and Pasture,Alfalfa and pasture,CRN,Pasture,215.0,3.5,8111.679012,1.52390992337162e-07,33230.84502186389,8.48520712230304e-07,6104038.45653,0.0001146742217337144,2,Good,108.59084274722204
CRN02-WAs,Sacramento River,0.7,Other field and grain,Field and grain,CRN,Safflower,429.9064999,1.059039203,196.070039,1.6264812561915058e-20,348.5215983321531,1.6264812561889274e-07,89268.30396046561,7.405171330827514e-18,2,Good,108.59084274722204
CRN02-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,CRN,Subtropical,942.1801854,4.535541375,7005.702567,6887.567986064024,16553.216955651373,16233.400780032583,29937449.258779492,29432625.083237533,2,Good,108.59084274722204
CRN02-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,CRN,Almonds,5165.974452,0.8565781309999999,13142.85071,12440.806206918374,45490.519664643296,42952.92546231007,58157912.700171776,55051323.13122912,2,Good,108.59084274722204
CRN02-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,CRN,Pistachios,3834.493456,1.253131426,409.2300229,389.04181217685664,1604.862049004122,1521.8764576084225,1966401.1078899454,1869394.2469294888,2,Good,108.59084274722204
CRN02-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,CRN,Walnuts,1949.323208,2.037882063,10821.01476,10621.342911691116,37372.35748954086,36591.046919141,42986381.586962685,42193187.006422274,2,Good,108.59084274722204
CSM01-IDs,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,CSM,Alfalfa,205.8588937,7.063149253,290.7270180000001,270.02560627843866,1109.6081187969094,1028.021226250834,422720.59942812705,392620.4964788136,2,Good,66.12715362740099
CSM01-IDs,San Joaquin River,0.7,Other field and grain,Field and grain,CSM,Field and Grain,187.333843,2.812754651,142.861568,144.29018472633385,110.95581786095386,111.78521210569141,75277.20859857977,76029.98123590412,2,Good,66.12715362740099
CSM01-IDs,San Joaquin River,0.7,Trees and Vine,Trees and vines,CSM,Grapes Wine,510.5784914,8.495282366,509.06554860000006,506.59225124585276,1318.479770874,1308.793732950462,2208076.120921373,2197348.1727373917,2,Good,66.12715362740099
CSM01-IDs,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,CSM,Pasture,215.0,3.5,1858.478232,1116.6747326995965,7985.261470779493,4785.984106395314,1398504.86958,840297.7363564463,2,Good,66.12715362740099
CSM01-IDs,San Joaquin River,0.7,Trees and Vine,Trees and vines,CSM,Walnuts,2092.008952,1.920558157,123.7276382,122.58223474686454,459.40059814623817,454.00984256647877,497115.9802925834,492513.94982696074,2,Good,66.12715362740099
CSM02-WAs,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,CSM,Alfalfa,205.8588937,7.063149253,3494.790312,3235.489807677722,13909.26544176,12845.056182662469,5081467.37006827,4704441.301513717,2,Good,64.44985642650826
CSM02-WAs,San Joaquin River,0.7,Corn,Corn,CSM,Corn,44.88630607,26.76544219,4246.471415,3686.7049671665277,9844.736229026175,8525.643401668727,5101718.530039578,4429214.095105931,2,Good,64.44985642650826
CSM02-WAs,San Joaquin River,0.7,Other field and grain,Field and grain,CSM,Field and Grain,187.333843,2.812754651,8245.515239,8327.970474249107,6623.897239248162,6673.410854371054,4344761.011225715,4388208.664998436,2,Good,64.44985642650826
CSM02-WAs,San Joaquin River,0.7,Trees and Vine,Trees and vines,CSM,Grapes Table,390.5459,12.435,560.2635807,554.4929009341139,1410.9304505427456,1392.9069466590447,2720885.492637791,2692860.5425990243,2,Good,64.44985642650826
CSM02-WAs,San Joaquin River,0.7,Trees and Vine,Trees and vines,CSM,Grapes Wine,510.5784914,8.495282366,18115.18911,18035.21798072037,45620.084569311606,45305.14342933779,78574785.91857295,78227910.46921068,2,Good,64.44985642650826
CSM02-WAs,San Joaquin River,0.7,Trees and Vine,Trees and vines,CSM,Orchards,3117.281059,2.261810582,250.34725150000003,247.68180566734384,885.5107411530523,873.8924977020877,1765123.1874818134,1746329.9304517948,2,Good,64.44985642650826
CSM02-WAs,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,CSM,Pasture,215.0,3.5,10338.09063,1674.6081279143482,45280.8369594,7316.446568241682,7779413.199075,1260142.616255547,2,Good,64.44985642650826
CSM02-WAs,San Joaquin River,0.7,Trees and Vine,Trees and vines,CSM,Subtropical,826.2221390999998,4.405931004,274.5547812,271.5183368071224,805.4631193061491,794.5636874406418,999455.6580977113,988402.1571690574,2,Good,64.44985642650826
CSM02-WAs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,CSM,Tomatoes Processing,78.52090496,49.10025147,97.7946831,83.98709361262492,268.6093962805982,230.10783694903566,377037.2475686384,323803.51981521654,2,Good,64.44985642650826
CSM02-WAs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,CSM,Truck,548.8387,13.5325,153.330866,151.66260646986174,403.51572907444364,398.12760867287767,1138812.8299096145,1126422.3999453017,2,Good,64.44985642650826
CSM02-WAs,San Joaquin River,0.7,Trees and Vine,Trees and vines,CSM,Almonds,5157.824281,1.067695081,1747.027125,1705.7603355806125,7089.7557739727945,6904.981802925588,9620849.749690667,9393594.21657692,2,Good,64.44985642650826
CSM02-WAs,San Joaquin River,0.7,Trees and Vine,Trees and vines,CSM,Walnuts,2092.008952,1.920558157,1157.656171,1147.3194675938196,4295.121028924592,4246.127957828173,4651259.740028107,4609728.676140417,2,Good,64.44985642650826
DLM01-CC-IDs,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,DLM,Alfalfa,205.8588937,7.063149253,34412.4571,25988.62537973828,147858.8573511375,111385.29812551968,50036128.71338535,37787775.53738056,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Other field and grain,Field and grain,DLM,Beans Dry,1415.3103,1.200351344,4713.72541,2780.820796437586,8304.012932187909,4886.632056934906,8008004.8997573815,4724251.971906741,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Corn,Corn,DLM,Corn,44.88630607,26.76544219,30623.5714,20798.537801290837,57878.549946,39210.96296129564,36791214.72842178,24987401.380770646,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Other field and grain,Field and grain,DLM,Cotton,2462.1839,0.78,50651.49637,20662.61958992896,170020.1894988505,69184.13192257508,97276373.1210355,39682632.043195195,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,DLM,Cucurbits,252.19315,13.35,3704.880066,3388.858358459137,8595.321753119999,7842.495934797878,12473510.745793585,11409535.63872058,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Other field and grain,Field and grain,DLM,Field and Grain,187.333843,2.812754651,12605.87996,12534.072599074945,9496.429565664706,9418.728725143257,6642342.434023798,6604505.402252813,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Trees and Vine,Trees and vines,DLM,Grapes Wine,510.5784914,8.495282366,1009.202105,996.4908320716179,2644.1095151,2604.2789391114593,4377422.662685533,4322287.408891863,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,DLM,Onions and Garlic,248.2454,30.0225,1472.054909,1389.795079421555,4318.027732575982,4066.5403613366666,10971147.985543458,10358069.792567775,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Trees and Vine,Trees and vines,DLM,Orchards,3117.281059,2.261810582,5060.585683,4933.650465893427,17376.144032253305,16897.94542555137,35680667.8634608,34785685.818799324,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,DLM,Pasture,215.0,3.5,10358.02907,4.902193005122946e-21,55657.14286601399,4.902193005121899e-08,7794416.875175,3.688900236355017e-18,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,DLM,Potatoes,960.1331262,14.27542043,656.476047,647.5831960050709,1116.0092799,1098.1391937209178,8997860.298622403,8875972.179056577,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Corn,Field and grain,DLM,Rice,356.2897,4.3575,1892.100513,4.237808611582137e-20,8514.4523085,4.90219300516601e-08,2937547.2894688793,6.579335037810954e-17,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Trees and Vine,Trees and vines,DLM,Subtropical,826.2221390999998,4.405931004,579.5792141,553.971534568758,2194.3262226569054,2092.130355380767,2109829.3109895033,2016610.2452482698,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,DLM,Tomatoes Fresh,513.5119746,20.19858006,2594.721939,2445.8984786622777,4194.800468914907,3944.3169955995563,26913007.928391896,25369379.33844616,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,DLM,Tomatoes Processing,78.52090496,49.10025147,23352.49745,17299.73639926558,49624.05708125,36670.03463219462,90033129.44322683,66697337.614687584,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,DLM,Truck,548.8387,13.5325,981.750902,977.5728429316151,985.0234046794164,978.3793304949079,7291620.74238162,7260589.630412312,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Trees and Vine,Trees and vines,DLM,Almonds,5157.824281,1.067695081,56186.3971,53129.92660340733,226894.2788238225,214015.12981952773,309417568.1305208,292585635.1906814,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,DLM,Lettuce,479.2433265,17.02508876,317.202615,296.3383320958966,815.8833074587675,760.3123082182638,2588106.9425402586,2417871.9164663595,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Trees and Vine,Trees and vines,DLM,Pistachios,4636.170568,1.3822934530000002,10256.54433,9882.467740423523,38942.867594658994,37428.736955879205,65729558.94155447,63332271.078106724,2,Good,119.02595413302943
DLM01-CC-IDs,San Joaquin River,0.7,Trees and Vine,Trees and vines,DLM,Walnuts,2092.008952,1.920558157,8137.408794,7963.924587449644,30109.060666135625,29393.48710216048,32694683.326387126,31997654.1689635,2,Good,119.02595413302943
DLM02-NE-WAs,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,DLM,Alfalfa,205.8588937,7.063149253,662.9821820000002,23.91036468054017,2848.613442214328,102.47802877604748,963984.1089183104,34765.95935195488,2,Good,184.36673490056776
DLM02-NE-WAs,San Joaquin River,0.7,Other field and grain,Field and grain,DLM,Beans Dry,1415.3103,1.200351344,825.969964,79.66977954245479,1455.08375352199,140.000714649149,1403215.279518038,135348.56815907915,2,Good,184.36673490056776
DLM02-NE-WAs,San Joaquin River,0.7,Corn,Corn,DLM,Corn,44.88630607,26.76544219,691.807147,4.6483754887092904e-07,1307.51550783,9.258729305525596e-07,831138.3725783809,0.0005584566819774522,2,Good,184.36673490056776
DLM02-NE-WAs,San Joaquin River,0.7,Other field and grain,Field and grain,DLM,Field and Grain,187.333843,2.812754651,775.229118,707.9950881945765,584.0059353015902,532.0229017578962,408486.93490035756,373059.7016882316,2,Good,184.36673490056776
DLM02-NE-WAs,San Joaquin River,0.7,Trees and Vine,Trees and vines,DLM,Orchards,3117.281059,2.261810582,50.0809246,47.74594198968212,174.05003730277681,165.52025571991334,353105.53933518357,336642.27911105886,2,Good,184.36673490056776
DLM02-NE-WAs,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,DLM,Pasture,215.0,3.5,66.72878,3.1441602780072065e-21,358.55597784442375,3.14416027800738e-08,50213.40695,2.365980609200423e-18,2,Good,184.36673490056776
DLM02-NE-WAs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,DLM,Tomatoes Fresh,513.5119746,20.19858006,77.1935053,68.18019054719754,124.79616692739782,109.94907875380085,800667.4584020857,707179.4403770205,2,Good,184.36673490056776
DLM02-NE-WAs,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,DLM,Tomatoes Processing,78.52090496,49.10025147,694.7415477000002,325.9917369711596,1476.3257888625003,691.000603100494,2678503.908525718,1256827.2971654586,2,Good,184.36673490056776
DLM02-NE-WAs,San Joaquin River,0.7,Trees and Vine,Trees and vines,DLM,Almonds,5157.824281,1.067695081,4071.920217,3674.855367568717,16738.067444745277,15068.124660215703,22423997.91044161,20237368.291132227,2,Good,184.36673490056776
DLM02-NE-WAs,San Joaquin River,0.7,Trees and Vine,Trees and vines,DLM,Walnuts,2092.008952,1.920558157,762.4398587000002,732.987819440024,2849.0547381855376,2732.152010935453,3063349.816466386,2945016.681030049,2,Good,184.36673490056776
DLM03-NW,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,DLM,Alfalfa,205.8588937,7.063149253,313.900605,1.2707488952705932e-21,1348.7262662546336,1.2707488952708024e-08,456415.2751240054,1.8476842586794434e-18,2,Good,365.3484977653786
DLM03-NW,San Joaquin River,0.7,Other field and grain,Field and grain,DLM,Beans Dry,1415.3103,1.200351344,1126.515782,1.2707488952704974e-21,1984.5453029988387,1.2707488952704851e-08,1913803.439371327,2.1588366938173905e-18,2,Good,365.3484977653786
DLM03-NW,San Joaquin River,0.7,Corn,Corn,DLM,Corn,44.88630607,26.76544219,895.837799,1.2707488952704754e-21,1693.13344011,1.2707488952704808e-08,1076261.1713160847,1.5266800485524303e-18,2,Good,365.3484977653786
DLM03-NW,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,DLM,Cucurbits,252.19315,13.35,209.739046,1.2707488952704258e-21,486.59458672,1.2707488952704843e-08,706144.9216946108,4.278330126209538e-18,2,Good,365.3484977653786
DLM03-NW,San Joaquin River,0.7,Other field and grain,Field and grain,DLM,Field and Grain,187.333843,2.812754651,2791.136441,1.2707488959643656e-21,2102.6561179562877,1.2707488959642609e-08,1470717.1637389178,6.695882668593172e-19,2,Good,365.3484977653786
DLM03-NW,San Joaquin River,0.7,Trees and Vine,Trees and vines,DLM,Grapes Wine,510.5784914,8.495282366,873.7323472999999,824.9556015581553,2289.178749926,2155.9801953572737,3789821.443339584,3578251.8963038092,2,Good,365.3484977653786
DLM03-NW,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,DLM,Onions and Garlic,248.2454,30.0225,182.766406,134.4099631237447,536.1147908724112,393.28354814746785,1362148.4326111628,1001750.4015280195,2,Good,365.3484977653786
DLM03-NW,San Joaquin River,0.7,Trees and Vine,Trees and vines,DLM,Orchards,3117.281059,2.261810582,4561.0976329999985,3977.732463766991,15500.896221494126,13484.532980067634,32158927.82580323,28045795.443431407,2,Good,365.3484977653786
DLM03-NW,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,DLM,Pasture,215.0,3.5,176.408144,1.270748895270087e-21,947.8997603678639,1.270748895270521e-08,132747.12836,9.562385436907404e-19,2,Good,365.3484977653786
DLM03-NW,San Joaquin River,0.7,Trees and Vine,Trees and vines,DLM,Subtropical,826.2221390999998,4.405931004,1028.3001789999996,32.665117928034284,3818.3278369299906,120.99026634524166,3743298.2504711123,118910.10163039497,2,Good,365.3484977653786
DLM03-NW,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,DLM,Tomatoes Fresh,513.5119746,20.19858006,161.6213041,112.9487225286202,261.28777501554043,182.1439319087503,1676370.5479426857,1171528.1777306818,2,Good,365.3484977653786
