g,HR_Region,shortage_pct,IMPLAN_category,crop_class,basin,i,p,y,xland,xlandsc,xwater,xwatersc,grev_base,gross_revenue,iterations,statussc,lambdawater
TUR03-E-WA,San Joaquin River,1.0,Vegetables and non-tree fruits,Vegetables,TUR,Berries,5010.1193,4.8075,68.32642,68.32672821502835,138.61785720932278,138.6184952198362,1645720.3009677131,1645727.7246806668,2,Good,7.67810499081303e-06
TUR03-E-WA,San Joaquin River,1.0,Trees and Vine,Trees and vines,TUR,Pistachios,4636.170568,1.3822934530000002,210.3289894,210.33063920109822,814.3328321996071,814.3392067746198,1347903.4712937165,1347914.044123613,2,Good,7.67810499081303e-06
TUR03-E-WA,San Joaquin River,1.0,Trees and Vine,Trees and vines,TUR,Walnuts,2092.008952,1.920558157,2232.388477,2232.398692464912,8334.984228960126,8335.022066971314,8969345.91399743,8969386.957946282,2,Good,7.67810499081303e-06
VNA01-FULL,Sacramento River,1.0,Other field and grain,Field and grain,VNA,Beans Dry,1054.225767,1.083582552,248.788895,248.78908194985104,549.82345795,549.8231436384845,284201.6672782314,284201.8808386452,2,Good,0.00019179636031392861
VNA01-FULL,Sacramento River,1.0,Other field and grain,Field and grain,VNA,Field and Grain,173.22984259999996,2.485487486,2257.925053,2257.9262885797157,2158.2000290731917,2158.1982561874966,972173.5790862472,972174.1110781984,2,Good,0.00019179636031392861
VNA01-FULL,Sacramento River,1.0,Trees and Vine,Trees and vines,VNA,Orchards,2061.666385,2.066393172,3092.683415,3092.6834210596453,9250.607232121862,9250.59499515804,13175491.14378149,13175491.169596871,2,Good,0.00019179636031392861
VNA01-FULL,Sacramento River,1.0,Alfalfa and Pasture,Alfalfa and pasture,VNA,Pasture,215.0,3.5,666.620595,666.6205548701554,2773.1416752,2773.1373402459667,501631.9977375,501631.96753979195,2,Good,0.00019179636031392861
VNA01-FULL,Sacramento River,1.0,Corn,Field and grain,VNA,Rice,370.9204663,4.450435008,6028.670581,6028.669774305979,27129.0176145,27128.976041262413,9951872.74499367,9951871.413337523,2,Good,0.00019179636031392861
VNA01-FULL,Sacramento River,1.0,Other field and grain,Field and grain,VNA,Safflower,429.9064999,1.059039203,75.22154599999998,75.22163915425179,168.49626303999997,168.49624940980613,34247.45497553628,34247.4973875341,2,Good,0.00019179636031392861
VNA01-FULL,Sacramento River,1.0,Trees and Vine,Trees and vines,VNA,Subtropical,942.1801854,4.535541375,910.4252301,910.4252338730099,2555.295030881017,2555.291678396671,3890517.5989655163,3890517.6150887087,2,Good,0.00019179636031392861
VNA01-FULL,Sacramento River,1.0,Other field and grain,Field and grain,VNA,Sunflowers,3239.762235,0.6099125320000001,68.88696999999999,68.88697893697177,161.19550979999997,161.1953396220483,136118.69549147913,136118.71315068146,2,Good,0.00019179636031392861
VNA01-FULL,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,VNA,Tomatoes Processing,77.35725946,46.64298896,141.39326699999995,141.39329711112214,320.2557497549999,320.25541881150565,510171.48133997637,510171.58998613845,2,Good,0.00019179636031392861
VNA01-FULL,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,VNA,Truck,742.4217034,17.44810947,242.273543,242.2735447127127,620.22027008,620.219486472234,3138376.383626494,3138376.4058127264,2,Good,0.00019179636031392861
VNA01-FULL,Sacramento River,1.0,Trees and Vine,Trees and vines,VNA,Almonds,5165.974452,0.8565781309999999,31932.96029,31932.959810293713,114083.0693552837,114082.91581296234,141305288.91961157,141305286.7968821,2,Good,0.00019179636031392861
VNA01-FULL,Sacramento River,1.0,Trees and Vine,Trees and vines,VNA,Pistachios,3834.493456,1.253131426,715.3663771,715.3663596342839,2914.353562625358,2914.3496335580144,3437424.3280298105,3437424.2441048743,2,Good,0.00019179636031392861
VNA01-FULL,Sacramento River,1.0,Trees and Vine,Trees and vines,VNA,Walnuts,1949.323208,2.037882063,26780.71682,26780.716697580145,94120.81118690615,94120.68525180034,106386151.20019574,106386150.713884,2,Good,0.00019179636031392861
WST01-ALL,Tulare Lake,1.0,Alfalfa and Pasture,Alfalfa and pasture,WST,Alfalfa,199.736451,8.253403632000001,3947.61284,3947.709499855568,19014.335180649203,19014.80075242787,6507661.676489412,6507821.02079779,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Other field and grain,Field and grain,WST,Beans Dry,989.2558964,1.380612025,8776.171777,8778.636172768765,18781.00760278,18786.281403879017,11986307.483348852,11989673.302318178,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Corn,Corn,WST,Corn,50.43552386,24.76768295,5584.12171,5584.772096428704,13811.394360871958,13813.002982921462,6975523.260117325,6976335.704024728,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Other field and grain,Field and grain,WST,Cotton,2858.852174,0.790424805,42461.81882,42465.42285427081,147200.9719234873,147213.46576210464,95951297.76132745,95959441.8252199,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Vegetables and non-tree fruits,Vegetables,WST,Cucurbits,365.85,17.8725,14600.29551,14600.383432420847,38155.43892793323,38155.668672829765,95466282.46268047,95466857.35698023,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Other field and grain,Field and grain,WST,Field and Grain,223.9885826,2.362115685,64462.24252000001,64467.41040949516,86164.53085655409,86171.43851832996,34106130.912499726,34108865.17536079,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Trees and Vine,Trees and vines,WST,Grapes Table,1745.2144879999996,11.85729761,7632.892301999998,7632.906852852789,29157.64859363999,29157.704161727102,157951467.34752265,157951768.45599616,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Trees and Vine,Trees and vines,WST,Grapes Wine,361.67775510000007,11.83919792,11449.33845,11442.006042051004,43736.47287899999,43686.48371390589,49025775.58119507,48994378.39714404,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Vegetables and non-tree fruits,Vegetables,WST,Onions and Garlic,426.9855608,22.97465084,25021.91813,25022.184747169715,75482.78636717396,75483.59059802057,245461117.7674055,245463733.2402943,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Trees and Vine,Trees and vines,WST,Orchards,1503.259449,11.50880315,6089.160116,6089.172075663919,24429.514710231673,24429.562680698025,105346836.43341783,105347043.34417967,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Alfalfa and Pasture,Alfalfa and pasture,WST,Pasture,215.0,3.5,857.63245,857.6659227983289,4611.203806452544,4611.383791885001,645368.4186249999,645393.6069057425,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Vegetables and non-tree fruits,Vegetables,WST,Potatoes,316.2258,23.4875,251.766754,251.77068310905355,463.86117089925045,463.86842347479603,1869960.675840787,1869989.8587225794,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Trees and Vine,Trees and vines,WST,Subtropical,654.5088042,14.79755688,4511.785092,4511.796512719837,18064.611588024578,18064.657310343802,43697230.82666107,43697341.43783176,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Vegetables and non-tree fruits,Vegetables,WST,Tomatoes Fresh,330.145,19.3975,2523.812927,2523.9720231069873,4433.498042604604,4433.7775307890515,16162466.78387069,16163485.633373013,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Vegetables and non-tree fruits,Vegetables,WST,Tomatoes Processing,75.98456236,53.94007231,60571.51024,60577.193086320774,159303.07193120001,159318.01766349925,248259166.46674445,248282458.25334778,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Vegetables and non-tree fruits,Vegetables,WST,Truck,923.9057692,21.11899336,3803.470026,3803.48255278136,6313.76024316,6313.781044963088,74213154.26683618,74213398.68889056,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Trees and Vine,Trees and vines,WST,Almonds,5115.183836,1.143761761,100665.5661,100666.45468264376,468664.8294591581,468668.96591681545,588949096.069459,588954294.7681313,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Vegetables and non-tree fruits,Vegetables,WST,Berries,6318.852028,4.9032894780000005,151.21781299999995,151.21827851566394,485.5435955805796,485.5451036765783,4685205.795124892,4685220.2182714995,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Vegetables and non-tree fruits,Vegetables,WST,Lettuce,479.2433265,17.02508876,8100.851828,8088.505349548946,20836.366001150534,20801.890521605797,66096147.58862169,65995410.69338804,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Trees and Vine,Trees and vines,WST,Pistachios,4379.7619,1.4665228119999998,75368.22974,75368.74986978013,310245.88498526125,310248.02573582006,484091702.56706095,484095043.371425,2,Good,2.705000901649566e-07
WST01-ALL,Tulare Lake,1.0,Trees and Vine,Trees and vines,WST,Walnuts,2131.866347,1.870657994,512.7614458,512.7635463197896,2202.440466524113,2202.449500902927,2044888.966353809,2044897.3432116567,2,Good,2.705000901649566e-07
WWS01,Tulare Lake,1.0,Other field and grain,Field and grain,WWS,Beans Dry,989.2558964,1.380612025,184.591374,185.80341765026853,417.7918097584696,420.5350826822618,252110.94583818407,253766.329101469,2,Good,4.6836149490761943e-07
WWS01,Tulare Lake,1.0,Other field and grain,Field and grain,WWS,Cotton,2858.852174,0.790424805,70.740661,70.88264708635455,258.3213137752469,258.8398141018171,159853.2143952124,160174.06144388742,2,Good,4.6836149490761943e-07
WWS01,Tulare Lake,1.0,Other field and grain,Field and grain,WWS,Field and Grain,223.9885826,2.362115685,623.19135,624.3689546229209,996.0675075422697,997.9497261760762,329722.40703607217,330345.46226751315,2,Good,4.6836149490761943e-07
WWS01,Tulare Lake,1.0,Trees and Vine,Trees and vines,WWS,Grapes Table,1745.2144879999996,11.85729761,5473.17923,5473.426572055879,20971.398418107725,20972.34612687425,113259385.33260395,113264503.71225835,2,Good,4.6836149490761943e-07
WWS01,Tulare Lake,1.0,Trees and Vine,Trees and vines,WWS,Grapes Wine,361.67775510000007,11.83919792,8209.768845,8205.224887280192,31457.09762716159,31423.801766656597,35154021.05773693,35134563.94653399,2,Good,4.6836149490761943e-07
WWS01,Tulare Lake,1.0,Vegetables and non-tree fruits,Vegetables,WWS,Onions and Garlic,426.9855608,22.97465084,554.5157389999998,554.6564868718027,1910.3067208549994,1910.7916078343417,5439712.99112227,5441093.705812353,2,Good,4.6836149490761943e-07
WWS01,Tulare Lake,1.0,Trees and Vine,Trees and vines,WWS,Orchards,1503.259449,11.50880315,552.5905845999998,552.6163784676023,2375.91215369951,2376.0230663945417,9560213.366296528,9560659.618702367,2,Good,4.6836149490761943e-07
WWS01,Tulare Lake,1.0,Vegetables and non-tree fruits,Vegetables,WWS,Potatoes,316.2258,23.4875,1346.223332,1346.7240920091156,3024.5150863420745,3025.640135696451,9998876.546421837,10002595.868016934,2,Good,4.6836149490761943e-07
WWS01,Tulare Lake,1.0,Trees and Vine,Trees and vines,WWS,Subtropical,654.5088042,14.79755688,1632.743973,1632.8420727398843,6834.069354476168,6834.479965829786,15813339.690209845,15814289.79906706,2,Good,4.6836149490761943e-07
WWS01,Tulare Lake,1.0,Vegetables and non-tree fruits,Vegetables,WWS,Tomatoes Processing,75.98456236,53.94007231,171.6998534,172.07458974811604,429.24963349999996,430.1864877928504,703731.2148673646,705267.1140559346,2,Good,4.6836149490761943e-07
WWS01,Tulare Lake,1.0,Vegetables and non-tree fruits,Vegetables,WWS,Truck,923.9057692,21.11899336,4719.178603,4719.54753073942,8061.930111885274,8062.560362937962,92080423.21435438,92087621.71757689,2,Good,4.6836149490761943e-07
WWS01,Tulare Lake,1.0,Trees and Vine,Trees and vines,WWS,Almonds,5115.183836,1.143761761,7267.156633,7268.676598866495,34319.03050334129,34326.2084689861,42516875.390625976,42525768.02946774,2,Good,4.6836149490761943e-07
WWS01,Tulare Lake,1.0,Vegetables and non-tree fruits,Vegetables,WWS,Berries,6318.852028,4.9032894780000005,525.076722,525.1150554205481,1685.9630125423419,1686.0861077400225,16268536.437566271,16269724.128093833,2,Good,4.6836149490761943e-07
WWS01,Tulare Lake,1.0,Vegetables and non-tree fruits,Vegetables,WWS,Lettuce,479.2433265,17.02508876,1441.356093,1439.7712220931044,3707.3413672289144,3702.7809365395688,11760255.22666641,11747324.011086214,2,Good,4.6836149490761943e-07
WWS01,Tulare Lake,1.0,Trees and Vine,Trees and vines,WWS,Pistachios,4379.7619,1.4665228119999998,1726.959204,1727.2417911067141,7231.285667925769,7232.468944180504,11092294.780071298,11094109.842917867,2,Good,4.6836149490761943e-07
WYC01-FULL,Sacramento River,1.0,Alfalfa and Pasture,Alfalfa and pasture,WYC,Alfalfa,187.2098036,5.87624882,76.295716,76.29569444307562,265.50909168,265.50802543153367,83932.26007451185,83932.236359925,2,Good,0.0005193503746615497
WYC01-FULL,Sacramento River,1.0,Other field and grain,Field and grain,WYC,Field and Grain,173.22984259999996,2.485487486,1479.145114,1479.146676195336,1315.206531024715,1315.2030486429294,636861.616622186,636862.2892419567,2,Good,0.0005193503746615497
WYC01-FULL,Sacramento River,1.0,Trees and Vine,Trees and vines,WYC,Orchards,2061.666385,2.066393172,1247.809144,1247.8091032324687,3634.241932012479,3634.228780749473,5315933.1621732,5315932.98849482,2,Good,0.0005193503746615497
WYC01-FULL,Sacramento River,1.0,Alfalfa and Pasture,Alfalfa and pasture,WYC,Pasture,215.0,3.5,1753.7385350000004,1753.738128012117,6922.882866912501,6922.853149873645,1319688.2475875004,1319687.941329118,2,Good,0.0005193503746615497
WYC01-FULL,Sacramento River,1.0,Corn,Field and grain,WYC,Rice,370.9204663,4.450435008,1458.538538,1458.5377459080973,6563.423421,6563.395008777912,2407693.3262187666,2407692.018667174,2,Good,0.0005193503746615497
WYC01-FULL,Sacramento River,1.0,Trees and Vine,Trees and vines,WYC,Subtropical,942.1801854,4.535541375,1707.2417670000002,1707.2417805070447,3744.0862842979677,3744.072944682701,7295551.485840227,7295551.543559843,2,Good,0.0005193503746615497
WYC01-FULL,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,WYC,Truck,742.4217034,17.44810947,71.448945,71.44894371962059,201.9623512238163,201.9616554059127,925539.2844237568,925539.2678379074,2,Good,0.0005193503746615497
WYC01-FULL,Sacramento River,1.0,Trees and Vine,Trees and vines,WYC,Almonds,5165.974452,0.8565781309999999,1034.900582,1034.9005024014625,3433.2497543880827,3433.2371592417153,4579497.936130248,4579497.583901885,2,Good,0.0005193503746615497
WYC01-FULL,Sacramento River,1.0,Trees and Vine,Trees and vines,WYC,Walnuts,1949.323208,2.037882063,4743.942485000001,4743.942351447719,16011.548370801218,16011.490172217183,18845267.88010906,18845267.34957385,2,Good,0.0005193503746615497
YLO01-SE-IDs,Sacramento River,1.0,Alfalfa and Pasture,Alfalfa and pasture,YLO,Alfalfa,187.2098036,5.87624882,3349.419348,3349.4613412332114,13073.900187243526,13074.060930195872,3684667.377850388,3684713.5742445774,2,Good,3.277263268564262e-05
YLO01-SE-IDs,Sacramento River,1.0,Corn,Corn,YLO,Corn,166.71940680000003,5.454093572000001,435.49950700000005,435.52411002114394,908.7423047518332,908.7934541896806,396001.1148916351,396023.4864985969,2,Good,3.277263268564262e-05
YLO01-SE-IDs,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,YLO,Cucurbits,161.7514,13.41,1022.613098,1022.5251093116068,2433.81917324,2433.557939144856,2218136.0344844167,2217945.1794281555,2,Good,3.277263268564262e-05
YLO01-SE-IDs,Sacramento River,1.0,Other field and grain,Field and grain,YLO,Field and Grain,173.22984259999996,2.485487486,7213.4082739999985,7213.658283528765,6756.559085717801,6756.791694678958,3105809.4376637964,3105917.081918004,2,Good,3.277263268564262e-05
YLO01-SE-IDs,Sacramento River,1.0,Trees and Vine,Trees and vines,YLO,Grapes Wine,730.6198687000001,7.837965953999999,9563.735814,9562.764929559768,23526.790102439998,23522.512545514754,54767437.567180224,54761877.72592159,2,Good,3.277263268564262e-05
YLO01-SE-IDs,Sacramento River,1.0,Trees and Vine,Trees and vines,YLO,Orchards,2061.666385,2.066393172,150.23656200000005,150.23702274751525,568.3949928499213,568.3966315762382,640039.8057242401,640041.7686069511,2,Good,3.277263268564262e-05
YLO01-SE-IDs,Sacramento River,1.0,Alfalfa and Pasture,Alfalfa and pasture,YLO,Pasture,215.0,3.5,10057.53895,10057.611944018176,40431.306579,40431.5896431994,7568298.059875,7568352.987873677,2,Good,3.277263268564262e-05
YLO01-SE-IDs,Sacramento River,1.0,Corn,Field and grain,YLO,Rice,370.9204663,4.450435008,1967.324499,1967.3490453721236,8852.9602455,8853.068613017507,3247575.530807797,3247616.05091392,2,Good,3.277263268564262e-05
YLO01-SE-IDs,Sacramento River,1.0,Other field and grain,Field and grain,YLO,Safflower,429.9064999,1.059039203,3416.014316,3416.564209792527,3632.3618882079954,3632.945774712958,1555269.7691562653,1555520.129111655,2,Good,3.277263268564262e-05
YLO01-SE-IDs,Sacramento River,1.0,Trees and Vine,Trees and vines,YLO,Subtropical,942.1801854,4.535541375,63.059167,63.05929760356703,208.72584277,208.7262528627247,269470.5626322092,269471.12074006826,2,Good,3.277263268564262e-05
YLO01-SE-IDs,Sacramento River,1.0,Other field and grain,Field and grain,YLO,Sunflowers,3239.762235,0.6099125320000001,131.487665,131.49102263910473,290.14944747716254,290.1568155137097,259815.8901896922,259822.52478916533,2,Good,3.277263268564262e-05
YLO01-SE-IDs,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,YLO,Tomatoes Processing,77.35725946,46.64298896,2436.673212,2436.7630239888986,6928.274165307776,6928.527980483296,8791940.440187147,8792264.497452322,2,Good,3.277263268564262e-05
YLO01-SE-IDs,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,YLO,Truck,742.4217034,17.44810947,158.273328,158.2736246221561,400.43151983999996,400.43220534233035,2050249.765626162,2050253.6080266077,2,Good,3.277263268564262e-05
YLO01-SE-IDs,Sacramento River,1.0,Trees and Vine,Trees and vines,YLO,Almonds,5165.974452,0.8565781309999999,188.652902,188.65366165004374,686.0729605478766,686.0755921089191,834800.5502947741,834803.9117923594,2,Good,3.277263268564262e-05
YLO01-SE-IDs,Sacramento River,1.0,Trees and Vine,Trees and vines,YLO,Walnuts,1949.323208,2.037882063,83.41235999999998,83.41247577596148,296.07371645008243,296.07408512795274,331354.8327540681,331355.29267301003,2,Good,3.277263268564262e-05
YLO02-NE-IDs,Sacramento River,1.0,Alfalfa and Pasture,Alfalfa and pasture,YLO,Alfalfa,187.2098036,5.87624882,694.889143,694.8895428554274,2267.654903091704,2267.650004074248,764441.5614794238,764442.0013569357,2,Good,0.000374098116820991
YLO02-NE-IDs,Sacramento River,1.0,Corn,Corn,YLO,Corn,166.71940680000003,5.454093572000001,155.745859,155.74639388469083,396.632787638582,396.633091547019,141620.21497708696,141620.70134947202,2,Good,0.000374098116820991
YLO02-NE-IDs,Sacramento River,1.0,Vegetables and non-tree fruits,Vegetables,YLO,Cucurbits,161.7514,13.41,1071.608793,1071.5754613634153,2303.95890495,2303.865045621616,2324411.923994007,2324339.6247986015,2,Good,0.000374098116820991
YLO02-NE-IDs,Sacramento River,1.0,Other field and grain,Field and grain,YLO,Field and Grain,173.22984259999996,2.485487486,1152.642527,1152.6457606357176,1106.53682592,1106.5369754368342,496282.4649081062,496283.8571842603,2,Good,0.000374098116820991
