g,HR_Region,shortage_pct,IMPLAN_category,crop_class,basin,i,p,y,xland,xlandsc,xwater,xwatersc,grev_base,gross_revenue,iterations,statussc,lambdawater
TLE04-E-WAs,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLE,Almonds,5115.183836,1.143761761,285.6718762,285.6718762,1339.9858105280725,1339.9858105280725,1671338.0729744525,1671338.0729744525,10,Infeasible,N/A
TLE04-E-WAs,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLE,Pistachios,4379.7619,1.4665228119999998,6260.324427000001,6260.324427000001,26002.365185124647,26002.365185124647,40210193.61796398,40210193.61796398,10,Infeasible,N/A
TLK01-CC-IDs,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,TLK,Alfalfa,199.736451,8.253403632000001,5818.213267,5547.475467691605,30894.712447769998,29383.451703099512,9591356.862467334,9145044.097678494,2,Good,28.522964128124187
TLK01-CC-IDs,Tulare Lake,0.9,Corn,Corn,TLK,Corn,50.43552386,24.76768295,25903.67984,23801.911508249304,66874.66679556789,61294.979435227426,32358127.317134038,29732659.133077394,2,Good,28.522964128124187
TLK01-CC-IDs,Tulare Lake,0.9,Other field and grain,Field and grain,TLK,Cotton,2858.852174,0.790424805,59302.27879,53336.34709012712,222317.65404821135,199452.15689436413,134005814.35820234,120524552.72443032,2,Good,28.522964128124187
TLK01-CC-IDs,Tulare Lake,0.9,Other field and grain,Field and grain,TLK,Field and Grain,223.9885826,2.362115685,10838.23456,10809.356356909962,10296.322832,10243.21620994896,5734368.404094094,5719089.32386661,2,Good,28.522964128124187
TLK01-CC-IDs,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Grapes Table,1745.2144879999996,11.85729761,1224.583689,1221.9973055100884,4462.927221589074,4442.3674933252105,25340956.3392779,25287434.941203423,2,Good,28.522964128124187
TLK01-CC-IDs,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Grapes Wine,361.67775510000007,11.83919792,1836.875534,1827.9595397666842,6694.390834205833,6645.242179960323,7865454.243818941,7827276.183638898,2,Good,28.522964128124187
TLK01-CC-IDs,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,TLK,Onions and Garlic,426.9855608,22.97465084,229.078777,226.72728292398634,747.5604088669738,738.036976062572,2247227.1057346887,2224159.315275023,2,Good,28.522964128124187
TLK01-CC-IDs,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Orchards,1503.259449,11.50880315,6992.992520000002,6974.9173836804775,29076.126326257876,28928.46909480375,120983785.14449207,120671072.32481088,2,Good,28.522964128124187
TLK01-CC-IDs,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,TLK,Pasture,215.0,3.5,1999.387071,1713.1570802682013,11167.687563018617,9545.011617746437,1504538.7709275,1289150.7029018216,2,Good,28.522964128124187
TLK01-CC-IDs,Tulare Lake,0.9,Other field and grain,Field and grain,TLK,Safflower,434.207238,1.140815583,26276.48786,12969.242277899086,65121.89573760785,32061.749857173683,13016068.334852414,6424319.134269243,2,Good,28.522964128124187
TLK01-CC-IDs,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Subtropical,654.5088042,14.79755688,430.6926221,429.3872521605931,1665.3595998884666,1656.1613280692648,4171314.577153536,4158671.897949336,2,Good,28.522964128124187
TLK01-CC-IDs,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,TLK,Tomatoes Fresh,330.145,19.3975,688.923777,672.7692800784047,1229.7289419449999,1197.8909203749538,4411859.351087807,4308406.152511879,2,Good,28.522964128124187
TLK01-CC-IDs,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,TLK,Tomatoes Processing,75.98456236,53.94007231,16534.17065,15418.11304030917,43962.52263011491,40892.56141999401,67767163.26741385,63192875.2760317,2,Good,28.522964128124187
TLK01-CC-IDs,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,TLK,Truck,923.9057692,21.11899336,95.625059,95.59950029994023,99.13131119520834,98.85705264221907,1865832.3075588006,1865333.6072305664,2,Good,28.522964128124187
TLK01-CC-IDs,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Almonds,5115.183836,1.143761761,16510.42121,16288.119363520833,77191.95809661048,75962.23738478047,96595072.4172754,95294483.97764532,2,Good,28.522964128124187
TLK01-CC-IDs,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Pistachios,4379.7619,1.4665228119999998,17337.198669999998,17180.81508961985,71728.95460711801,70904.24537571981,111357186.587194,110352731.60741118,2,Good,28.522964128124187
TLK01-CC-IDs,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Walnuts,2131.866347,1.870657994,14493.10886,14411.154901366319,62397.555192811305,61889.60429168951,57798414.13337912,57471582.334436886,2,Good,28.522964128124187
TLK02-EC-CorcID,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,TLK,Alfalfa,199.736451,8.253403632000001,3649.636456,3445.255781102059,19245.74957675679,18122.562014871146,6016445.95365888,5679523.276751086,2,Good,33.23386212573731
TLK02-EC-CorcID,Tulare Lake,0.9,Corn,Corn,TLK,Corn,50.43552386,24.76768295,3861.070385,3480.828546488049,9729.8973702,8749.758630088048,4823137.402482879,4348150.300346474,2,Good,33.23386212573731
TLK02-EC-CorcID,Tulare Lake,0.9,Other field and grain,Field and grain,TLK,Cotton,2858.852174,0.790424805,15561.05109,13629.007490689184,58613.29244418702,51207.587887126414,35163426.534912124,30797572.79060615,2,Good,33.23386212573731
TLK02-EC-CorcID,Tulare Lake,0.9,Other field and grain,Field and grain,TLK,Field and Grain,223.9885826,2.362115685,6823.511398999999,6781.078424471888,6482.335829049999,6425.919374458072,3610230.7949498263,3587780.062122567,2,Good,33.23386212573731
TLK02-EC-CorcID,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Grapes Table,1745.2144879999996,11.85729761,63.23969721,63.082517631498405,224.71172406512014,223.592827641169,1308652.41820787,1305399.8182655275,2,Good,33.23386212573731
TLK02-EC-CorcID,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Grapes Wine,361.67775510000007,11.83919792,94.85954582,94.32918677031641,337.06758611544683,334.3450829511784,406186.15873875323,403915.17479843285,2,Good,33.23386212573731
TLK02-EC-CorcID,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Orchards,1503.259449,11.50880315,363.1197317,362.033680258191,1458.5309224493733,1450.5331800586089,6282231.74500384,6263442.276272693,2,Good,33.23386212573731
TLK02-EC-CorcID,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,TLK,Pasture,215.0,3.5,749.382496,495.47451883656896,4151.57902784,2738.066485165291,563910.32824,372844.57542451815,2,Good,33.23386212573731
TLK02-EC-CorcID,Tulare Lake,0.9,Other field and grain,Field and grain,TLK,Safflower,434.207238,1.140815583,1685.916571,563.0940974350176,4102.396988871362,1366.770134421817,835119.419760844,278928.877033197,2,Good,33.23386212573731
TLK02-EC-CorcID,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,TLK,Tomatoes Processing,75.98456236,53.94007231,371.6371978,340.09317811747405,992.271318126,905.778654830916,1523196.9714523768,1393910.2489921697,2,Good,33.23386212573731
TLK02-EC-CorcID,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Almonds,5115.183836,1.143761761,2143.342117,2107.8490237569376,10184.625904454751,9990.931570010058,12539733.806501195,12332079.63047992,2,Good,33.23386212573731
TLK02-EC-CorcID,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Pistachios,4379.7619,1.4665228119999998,6738.253981,6662.918033044108,28424.26376376586,28036.20446839727,43279945.0543598,42796060.69836151,2,Good,33.23386212573731
TLK03-NC-WAs,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,TLK,Alfalfa,199.736451,8.253403632000001,4414.413834,4172.040418943583,23602.39930059147,22250.74294551931,7277185.705902834,6877631.785979292,2,Good,32.16571069398604
TLK03-NC-WAs,Tulare Lake,0.9,Corn,Corn,TLK,Corn,50.43552386,24.76768295,5658.056003,5075.715085020943,14956.128032710649,13383.264722319564,7067879.839598439,6340436.415253558,2,Good,32.16571069398604
TLK03-NC-WAs,Tulare Lake,0.9,Other field and grain,Field and grain,TLK,Cotton,2858.852174,0.790424805,5256.747323,4623.914184538245,19958.117338075583,17511.572028538514,11878712.25637795,10448694.358200237,2,Good,32.16571069398604
TLK03-NC-WAs,Tulare Lake,0.9,Other field and grain,Field and grain,TLK,Field and Grain,223.9885826,2.362115685,5208.509166,5180.3689779439155,4948.0837077,4909.047101208565,2755754.19858277,2740865.5924743894,2,Good,32.16571069398604
TLK03-NC-WAs,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Grapes Table,1745.2144879999996,11.85729761,275.01860530000005,274.2627181386098,1090.9071344483398,1085.1889995229938,5691105.093101075,5675463.121281368,2,Good,32.16571069398604
TLK03-NC-WAs,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Grapes Wine,361.67775510000007,11.83919792,412.527908,409.95382034889406,1636.3607018708428,1622.0847628681752,1766433.993274772,1755411.8155253278,2,Good,32.16571069398604
TLK03-NC-WAs,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,TLK,Onions and Garlic,426.9855608,22.97465084,170.398768,168.15035828541136,594.69170032,585.3776329751279,1671585.3613684897,1649528.8124310873,2,Good,32.16571069398604
TLK03-NC-WAs,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Orchards,1503.259449,11.50880315,374.906157,373.61746913478623,1736.0544229817654,1725.7617425137248,6486145.354526306,6463850.130363341,2,Good,32.16571069398604
TLK03-NC-WAs,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,TLK,Pasture,215.0,3.5,1961.241371,1185.421273776028,11041.78891873,6657.236900644824,1475834.1316775,892029.5085164611,2,Good,32.16571069398604
TLK03-NC-WAs,Tulare Lake,0.9,Other field and grain,Field and grain,TLK,Safflower,434.207238,1.140815583,282.246538,84.65617869057027,712.2020974592511,213.08171629646444,139810.93080083796,41934.47056831816,2,Good,32.16571069398604
TLK03-NC-WAs,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,TLK,Tomatoes Fresh,330.145,19.3975,64.24973844,62.36328096990497,115.22119758098343,111.55855431708729,411454.53068236855,399373.68036521046,2,Good,32.16571069398604
TLK03-NC-WAs,Tulare Lake,0.9,Vegetables and non-tree fruits,Vegetables,TLK,Tomatoes Processing,75.98456236,53.94007231,1541.993723,1413.6147045930302,4189.082947997332,3830.719110060356,6320035.192322654,5793859.3057507165,2,Good,32.16571069398604
TLK03-NC-WAs,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Almonds,5115.183836,1.143761761,1051.324284,1035.2309961224184,4843.9959450491515,4757.921163761239,6150827.047677738,6056672.435375933,2,Good,32.16571069398604
TLK03-NC-WAs,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Pistachios,4379.7619,1.4665228119999998,4796.249995,4747.101490493117,19498.316958200874,19250.26582121252,30806413.18001597,30490731.316352207,2,Good,32.16571069398604
TLK03-NC-WAs,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Walnuts,2131.866347,1.870657994,352.9631383,350.6681591794871,1507.3718997154942,1493.8269710474472,1407614.4627316743,1398462.1024674827,2,Good,32.16571069398604
TLK04-NC-Lemoore,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,TLK,Alfalfa,199.736451,8.253403632000001,1155.744298,1056.3055013903556,6179.379513691915,5633.594074757829,1905250.8897796976,1741325.4816708295,2,Good,51.82457850253918
TLK04-NC-Lemoore,Tulare Lake,0.9,Corn,Corn,TLK,Corn,50.43552386,24.76768295,1934.615199,1663.4398133813731,5113.832842045129,4386.033297702057,2416665.327303729,2077920.882216407,2,Good,51.82457850253918
TLK04-NC-Lemoore,Tulare Lake,0.9,Other field and grain,Field and grain,TLK,Cotton,2858.852174,0.790424805,1984.846579,1649.7506558480154,7535.800845598283,6247.894378308334,4485173.042622415,3727954.214167083,2,Good,51.82457850253918
TLK04-NC-Lemoore,Tulare Lake,0.9,Other field and grain,Field and grain,TLK,Field and Grain,223.9885826,2.362115685,1004.20659,1014.2486651305957,953.9962605,961.1273813294104,531312.5960690661,536625.7269135443,2,Good,51.82457850253918
TLK04-NC-Lemoore,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Grapes Table,1745.2144879999996,11.85729761,314.6746876,313.52133420417954,1248.2095942515584,1240.5255269890636,6511729.325791725,6487862.375488711,2,Good,51.82457850253918
TLK04-NC-Lemoore,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Grapes Wine,361.67775510000007,11.83919792,472.0120314,468.1385049151612,1872.3143913773374,1852.3070111327838,2021143.4943684808,2004557.15263504,2,Good,51.82457850253918
TLK04-NC-Lemoore,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Orchards,1503.259449,11.50880315,476.3842301,474.0465725037542,2249.7761905170046,2233.1394859735497,8241788.787247647,8201345.6345406,2,Good,51.82457850253918
TLK04-NC-Lemoore,Tulare Lake,0.9,Alfalfa and Pasture,Alfalfa and pasture,TLK,Pasture,215.0,3.5,348.140123,6.478080742449718e-08,1960.02889249,4.964508336723772e-07,261975.4425575,4.874755758693413e-05,2,Good,51.82457850253918
TLK04-NC-Lemoore,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Almonds,5115.183836,1.143761761,2730.245716,2670.4281752384877,12797.79411674959,12486.11085628647,15973443.63899338,15623478.025870081,2,Good,51.82457850253918
TLK04-NC-Lemoore,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Pistachios,4379.7619,1.4665228119999998,1639.914414,1616.566420738687,6805.790009562558,6692.121469220627,10533204.28881184,10383239.64391592,2,Good,51.82457850253918
TLK04-NC-Lemoore,Tulare Lake,0.9,Trees and Vine,Trees and vines,TLK,Walnuts,2131.866347,1.870657994,819.5650101,812.0907948620193,3533.5544508939993,3492.576014537646,3268419.3792074253,3238612.262472167,2,Good,51.82457850253918
TRC01-CC-IDs,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,TRC,Alfalfa,205.8588937,7.063149253,29234.112060000003,26640.174454559485,114987.50742625531,104522.72341849934,42506752.4125062,38735135.77022022,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Other field and grain,Field and grain,TRC,Beans Dry,1415.3103,1.200351344,3663.750935,3498.8751873128776,5593.326428654584,5328.262027000528,6224235.161583306,5944132.762633929,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Corn,Corn,TRC,Corn,44.88630607,26.76544219,23358.82971,22520.558718420194,37374.12753600001,35942.81135529086,28063340.765840534,27056240.462320097,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,TRC,Cucurbits,252.19315,13.35,2810.63675,2790.590239374283,4890.507945,4843.487900655464,9462791.528768305,9395299.366741177,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Other field and grain,Field and grain,TRC,Field and Grain,187.333843,2.812754651,15431.46256,15585.777341327224,4423.685939010487,4456.752880197386,8131210.110407677,8212522.293568186,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Trees and Vine,Trees and vines,TRC,Grapes Table,390.5459,12.435,64.21155245,63.58259824710276,148.54272464626283,146.72002321713146,311839.44046955183,308784.9632107257,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Trees and Vine,Trees and vines,TRC,Grapes Wine,510.5784914,8.495282366,2076.173529,2067.517646673359,4802.881429727942,4770.900297304972,9005420.234941345,8967875.272168823,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,TRC,Onions and Garlic,248.2454,30.0225,670.874781,672.1752941590921,802.8134881536248,802.358836575644,4999994.536290806,5009687.192616539,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Trees and Vine,Trees and vines,TRC,Orchards,3117.281059,2.261810582,727.407674,720.60954539946,2190.9614940470665,2165.059206037739,5128732.767931393,5080801.207459292,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,TRC,Pasture,215.0,3.5,5464.234998,1192.1249610722116,21438.015306998586,4665.410791349869,4111836.835995,897074.0332068392,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,TRC,Potatoes,960.1331262,14.27542043,467.000118,466.44385117209185,684.9335065556667,682.4073477161708,6400845.6064874185,6393221.244213808,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Corn,Field and grain,TRC,Rice,356.2897,4.3575,964.789118,631.9394674987178,4341.551031,2836.618256488986,1497866.3337479741,981106.4777504584,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Other field and grain,Field and grain,TRC,Safflower,447.9696,1.4025,2260.627214,2283.2335087309016,1816.0371944931244,1829.6120679126261,1420300.906998584,1434503.9302619218,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Trees and Vine,Trees and vines,TRC,Subtropical,826.2221390999998,4.405931004,858.2117906,848.1831913878643,2391.0067969901615,2357.159093236788,3124129.2765413993,3087622.3900775947,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Other field and grain,Field and grain,TRC,Sunflowers,3239.762235,0.6099125320000001,394.692979,338.6864419618125,1122.2437034917689,960.5909442549611,779902.1124187313,669234.7864987019,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,TRC,Tomatoes Fresh,513.5119746,20.19858006,1438.19966,1415.721098509697,2472.0114150078,2427.29127363111,14917312.822778936,14684160.401120791,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,TRC,Tomatoes Processing,78.52090496,49.10025147,12943.79694,12427.29631215727,22047.600783485403,21114.908266417828,49903465.26666094,47912150.7195279,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,TRC,Truck,548.8387,13.5325,699.025225,692.5022717027028,1612.418185899675,1593.3784613775965,5191771.985820878,5143324.969915658,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Trees and Vine,Trees and vines,TRC,Almonds,5157.824281,1.067695081,24635.60285,23968.189995274493,98495.95762038433,95587.9948316805,135667861.20330054,131992429.54889722,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,TRC,Berries,5010.1193,4.8075,1017.023146,1014.0385016522863,2063.295124064809,2052.096878810952,24496170.557834737,24424281.970752303,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Trees and Vine,Trees and vines,TRC,Pistachios,4636.170568,1.3822934530000002,288.0747759,282.90600750548793,1080.7292243643567,1058.684933855553,1846141.0932247338,1813016.7917142732,2,Good,76.03489596953135
TRC01-CC-IDs,San Joaquin River,0.9,Trees and Vine,Trees and vines,TRC,Walnuts,2092.008952,1.920558157,3606.398784,3569.0815523458537,13270.609486370686,13100.458419909812,14489878.679621808,14339944.57867688,2,Good,76.03489596953135
TRC02-CC-WAs,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,TRC,Alfalfa,205.8588937,7.063149253,553.8009950000002,514.1281888314965,2178.283913482067,2017.1819286731516,805233.34288213,747548.603018889,2,Good,67.53915820660424
TRC02-CC-WAs,San Joaquin River,0.9,Other field and grain,Field and grain,TRC,Beans Dry,1415.3103,1.200351344,142.078237,141.20736227652787,216.9061085340261,215.0376296750033,241372.40061357128,239892.8980023575,2,Good,67.53915820660424
TRC02-CC-WAs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,TRC,Cucurbits,252.19315,13.35,122.883517,122.43709045171515,213.81731958,212.5079340530637,413721.58949136914,412218.5701633371,2,Good,67.53915820660424
TRC02-CC-WAs,San Joaquin River,0.9,Other field and grain,Field and grain,TRC,Field and Grain,187.333843,2.812754651,612.730252,618.8575605824302,175.64933911091006,176.96231360136312,322862.35997678776,326090.9867709965,2,Good,67.53915820660424
TRC02-CC-WAs,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,TRC,Pasture,215.0,3.5,1509.30547,1304.0246965599636,5921.5084601302315,5103.333199273359,1135752.366175,981278.5841613726,2,Good,67.53915820660424
TRC02-CC-WAs,San Joaquin River,0.9,Trees and Vine,Trees and vines,TRC,Subtropical,826.2221390999998,4.405931004,195.182227,193.21191887931548,569.2814954817275,562.125921068105,710517.5159676364,703345.0471772293,2,Good,67.53915820660424
TRC02-CC-WAs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,TRC,Tomatoes Processing,78.52090496,49.10025147,226.4845932,222.08043610061318,385.7787570085052,377.33131325612084,873187.8352682218,856208.0648147024,2,Good,67.53915820660424
TRC02-CC-WAs,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,TRC,Berries,5010.1193,4.8075,158.015039,157.70209342351998,320.5744734324961,319.13973018539986,3805973.7000783146,3798436.046439924,2,Good,67.53915820660424
TUR01-CW-TID,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,TUR,Alfalfa,205.8588937,7.063149253,9646.866442,8839.425177255467,47269.645565800005,43204.89997824311,14026660.449443752,12852631.08752248,2,Good,56.675730719147296
TUR01-CW-TID,San Joaquin River,0.9,Other field and grain,Field and grain,TUR,Beans Dry,1415.3103,1.200351344,381.394319,351.6713233472633,821.2691001195352,755.372411474917,647939.2220879557,597443.7277348845,2,Good,56.675730719147296
TUR01-CW-TID,San Joaquin River,0.9,Corn,Corn,TUR,Corn,44.88630607,26.76544219,45117.58334,42020.63466203031,105123.9691822,97663.307589153,54204347.20064704,50483667.39077729,2,Good,56.675730719147296
TUR01-CW-TID,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,TUR,Cucurbits,252.19315,13.35,428.020501,424.37734662277916,994.43429718066,983.5051004176457,1441050.2427971049,1428784.5487764312,2,Good,56.675730719147296
TUR01-CW-TID,San Joaquin River,0.9,Other field and grain,Field and grain,TUR,Field and Grain,187.333843,2.812754651,2295.471876,2318.4266178039743,918.1887504000001,925.0521974813646,1209539.5399959858,1221634.947538372,2,Good,56.675730719147296
TUR01-CW-TID,San Joaquin River,0.9,Trees and Vine,Trees and vines,TUR,Grapes Wine,510.5784914,8.495282366,1196.681445,1191.8097805348184,3550.154953898894,3526.8630583370195,5190615.884970108,5169484.999165143,2,Good,56.675730719147296
TUR01-CW-TID,San Joaquin River,0.9,Trees and Vine,Trees and vines,TUR,Orchards,3117.281059,2.261810582,4280.105057,4240.179715273777,16829.37984668999,16630.712190445323,30177733.670740407,29896232.09232547,2,Good,56.675730719147296
TUR01-CW-TID,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,TUR,Pasture,215.0,3.5,5552.495839,8.916374835092409e-21,29872.42761382,8.916374835085051e-08,4178253.1188475,6.709572063407037e-18,2,Good,56.675730719147296
TUR01-CW-TID,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,TUR,Potatoes,960.1331262,14.27542043,3467.045555,3464.139111043722,6387.768778650345,6366.457777654966,47520380.51565007,47480543.91109477,2,Good,56.675730719147296
TUR01-CW-TID,San Joaquin River,0.9,Trees and Vine,Trees and vines,TUR,Subtropical,826.2221390999998,4.405931004,144.7517946,143.4800921675316,461.3190993608225,456.1230565280761,526936.7355412412,522307.3854858827,2,Good,56.675730719147296
TUR01-CW-TID,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,TUR,Truck,548.8387,13.5325,215.554326,216.44088548288343,240.70233077185145,241.08808914020958,1600956.4048984086,1607541.023768204,2,Good,56.675730719147296
TUR01-CW-TID,San Joaquin River,0.9,Trees and Vine,Trees and vines,TUR,Almonds,5157.824281,1.067695081,56264.81115,55277.244522572524,228522.8928708393,223950.5501772259,309849393.0189379,304410879.78446907,2,Good,56.675730719147296
TUR01-CW-TID,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,TUR,Berries,5010.1193,4.8075,105.266366,105.16283342773477,213.5601146837828,212.81669487285728,2535461.3271893575,2532967.6262755925,2,Good,56.675730719147296
TUR01-CW-TID,San Joaquin River,0.9,Trees and Vine,Trees and vines,TUR,Pistachios,4636.170568,1.3822934530000002,109.1731741,107.91163995256196,417.3926013167682,411.53805640115417,699641.5508928569,691556.9484738653,2,Good,56.675730719147296
TUR01-CW-TID,San Joaquin River,0.9,Trees and Vine,Trees and vines,TUR,Walnuts,2092.008952,1.920558157,6309.030745,6268.304555810991,23418.48318466033,23209.143183727978,25348580.55260868,25184949.857342765,2,Good,56.675730719147296
TUR02-SE-MID,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,TUR,Pasture,215.0,3.5,89.662423,8.187802747577491e-21,478.79733882,3.792170394383528e-08,67470.9733075,6.161321567552062e-18,3,Good,154.70337744197764
TUR02-SE-MID,San Joaquin River,0.9,Trees and Vine,Trees and vines,TUR,Almonds,5157.824281,1.067695081,3716.255281,3458.6739075018727,15193.919958368057,14105.445667423879,20465356.935998045,19046860.533004623,3,Good,154.70337744197764
TUR03-E-WA,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,TUR,Alfalfa,205.8588937,7.063149253,445.397606,391.88190761294936,2189.8715629817993,1921.9358116928984,647613.5045425076,569801.0320154827,2,Good,68.96662619251461
TUR03-E-WA,San Joaquin River,0.9,Corn,Corn,TUR,Corn,44.88630607,26.76544219,6319.753986,5366.155005481626,15125.277871053415,12810.890022576159,7592564.005442076,6446908.444933037,2,Good,68.96662619251461
TUR03-E-WA,San Joaquin River,0.9,Other field and grain,Field and grain,TUR,Field and Grain,187.333843,2.812754651,2911.206386,2940.318479089323,1377.9710217362644,1388.271339653966,1533984.9160303178,1549324.7805922567,2,Good,68.96662619251461
TUR03-E-WA,San Joaquin River,0.9,Trees and Vine,Trees and vines,TUR,Grapes Table,390.5459,12.435,222.208946,218.87647031295225,660.701266032597,649.1657168695466,1079144.0285130322,1062960.0660642725,2,Good,68.96662619251461
TUR03-E-WA,San Joaquin River,0.9,Trees and Vine,Trees and vines,TUR,Grapes Wine,510.5784914,8.495282366,7184.755920000001,7140.1604063419445,21362.674266405083,21177.001535158153,31163939.546154685,30970506.128632355,2,Good,68.96662619251461
TUR03-E-WA,San Joaquin River,0.9,Trees and Vine,Trees and vines,TUR,Orchards,3117.281059,2.261810582,1145.238754,1128.259805404303,4808.479389678488,4725.347367587949,8074734.065487353,7955020.604741305,2,Good,68.96662619251461
TUR03-E-WA,San Joaquin River,0.9,Alfalfa and Pasture,Alfalfa and pasture,TUR,Pasture,215.0,3.5,4059.724996,2.440122295440604e-08,21678.93147864,2.584568984374721e-07,3054943.05949,1.8361920273190544e-05,2,Good,68.96662619251461
TUR03-E-WA,San Joaquin River,0.9,Vegetables and non-tree fruits,Vegetables,TUR,Potatoes,960.1331262,14.27542043,295.970011,294.86885933372406,545.3023231714067,541.9153455243803,4056654.9590494595,4041562.23951152,2,Good,68.96662619251461
TUR03-E-WA,San Joaquin River,0.9,Other field and grain,Field and grain,TUR,Safflower,447.9696,1.4025,293.065912,242.30146170289365,520.9352769441236,429.62287401183124,184126.678669616,152232.52365204098,2,Good,68.96662619251461
TUR03-E-WA,San Joaquin River,0.9,Trees and Vine,Trees and vines,TUR,Subtropical,826.2221390999998,4.405931004,73.51163441,72.52348091793328,234.85839032995202,231.12213591438592,267602.76628934155,264005.61312960234,2,Good,68.96662619251461
