g,HR_Region,shortage_pct,IMPLAN_category,crop_class,basin,i,p,y,xland,xlandsc,xwater,xwatersc,grev_base,gross_revenue,iterations,statussc,lambdawater
TUR01-CW-TID,San Joaquin River,0.8,Vegetables and non-tree fruits,Vegetables,TUR,Berries,5010.1193,4.8075,105.266366,104.62592657356096,213.5601146837828,211.73016319732392,2535461.3271893575,2520035.608036637,2,Good,101.93254719182104
TUR01-CW-TID,San Joaquin River,0.8,Trees and Vine,Trees and vines,TUR,Pistachios,4636.170568,1.3822934530000002,109.1731741,106.01994022255275,417.3926013167682,404.3237610948397,699641.5508928569,679433.8995304047,2,Good,101.93254719182104
TUR01-CW-TID,San Joaquin River,0.8,Trees and Vine,Trees and vines,TUR,Walnuts,2092.008952,1.920558157,6309.030745,6203.943913168554,23418.48318466033,22970.840249078956,25348580.55260868,24926360.06750343,2,Good,101.93254719182104
TUR02-SE-MID,San Joaquin River,0.8,Alfalfa and Pasture,Alfalfa and pasture,TUR,Pasture,215.0,3.5,89.662423,89.662423,478.79733882,478.79733882,67470.9733075,67470.9733075,10,Infeasible,N/A
TUR02-SE-MID,San Joaquin River,0.8,Trees and Vine,Trees and vines,TUR,Almonds,5157.824281,1.067695081,3716.255281,3716.255281,15193.919958368057,15193.919958368057,20465356.935998045,20465356.935998045,10,Infeasible,N/A
TUR03-E-WA,San Joaquin River,0.8,Alfalfa and Pasture,Alfalfa and pasture,TUR,Alfalfa,205.8588937,7.063149253,445.397606,8.495610191939707e-08,2189.8715629817993,4.6941697272385896e-07,647613.5045425076,0.00012352719941716793,2,Good,175.03905162985495
TUR03-E-WA,San Joaquin River,0.8,Corn,Corn,TUR,Corn,44.88630607,26.76544219,6319.753986,3.3281994564148635e-21,15125.277871053415,3.328199456414043e-08,7592564.005442076,3.998504918338032e-18,2,Good,175.03905162985495
TUR03-E-WA,San Joaquin River,0.8,Other field and grain,Field and grain,TUR,Field and Grain,187.333843,2.812754651,2911.206386,2940.3184751354106,1377.9710217362644,1388.2713377064297,1533984.9160303178,1549324.778508845,2,Good,175.03905162985495
TUR03-E-WA,San Joaquin River,0.8,Trees and Vine,Trees and vines,TUR,Grapes Table,390.5459,12.435,222.208946,206.4857785925838,660.701266032597,612.4161645870137,1079144.0285130322,1002785.4366450706,2,Good,175.03905162985495
TUR03-E-WA,San Joaquin River,0.8,Trees and Vine,Trees and vines,TUR,Grapes Wine,510.5784914,8.495282366,7184.755920000001,7007.3995497407395,21362.674266405083,20783.24611446571,31163939.546154685,30394654.790704697,2,Good,175.03905162985495
TUR03-E-WA,San Joaquin River,0.8,Trees and Vine,Trees and vines,TUR,Orchards,3117.281059,2.261810582,1145.238754,1080.218180609619,4808.479389678488,4524.14072683419,8074734.065487353,7616293.555088043,2,Good,175.03905162985495
TUR03-E-WA,San Joaquin River,0.8,Alfalfa and Pasture,Alfalfa and pasture,TUR,Pasture,215.0,3.5,4059.724996,3.328199456414095e-21,21678.93147864,3.328199456414175e-08,3054943.05949,2.5044700909516064e-18,2,Good,175.03905162985495
TUR03-E-WA,San Joaquin River,0.8,Vegetables and non-tree fruits,Vegetables,TUR,Potatoes,960.1331262,14.27542043,295.970011,288.0441519925708,545.3023231714067,529.3727743348138,4056654.9590494595,3948020.7256736513,2,Good,175.03905162985495
TUR03-E-WA,San Joaquin River,0.8,Other field and grain,Field and grain,TUR,Safflower,447.9696,1.4025,293.065912,3.3281994569458465e-21,520.9352769441236,3.3281994569450005e-08,184126.678669616,2.091032381676168e-18,2,Good,175.03905162985495
TUR03-E-WA,San Joaquin River,0.8,Trees and Vine,Trees and vines,TUR,Subtropical,826.2221390999998,4.405931004,73.51163441,69.20521159507008,234.85839032995202,220.5472781008293,267602.76628934155,251926.19118206832,2,Good,175.03905162985495
TUR03-E-WA,San Joaquin River,0.8,Trees and Vine,Trees and vines,TUR,Almonds,5157.824281,1.067695081,57031.70917,51908.67363344687,234086.43305448478,212526.303700113,314072687.8482928,285860215.09718794,2,Good,175.03905162985495
TUR03-E-WA,San Joaquin River,0.8,Vegetables and non-tree fruits,Vegetables,TUR,Berries,5010.1193,4.8075,68.32642,67.32268027680615,138.61785720932278,136.24005586457645,1645720.3009677131,1621544.0769046373,2,Good,175.03905162985495
TUR03-E-WA,San Joaquin River,0.8,Trees and Vine,Trees and vines,TUR,Pistachios,4636.170568,1.3822934530000002,210.3289894,197.75752947459952,814.3328321996071,763.7456291974194,1347903.4712937165,1267338.6641265445,2,Good,175.03905162985495
TUR03-E-WA,San Joaquin River,0.8,Trees and Vine,Trees and vines,TUR,Walnuts,2092.008952,1.920558157,2232.388477,2153.197353313373,8334.984228960126,8019.21297403636,8969345.91399743,8651169.848773316,2,Good,175.03905162985495
VNA01-FULL,Sacramento River,0.8,Other field and grain,Field and grain,VNA,Beans Dry,1054.225767,1.083582552,248.788895,5.391706980948582e-19,549.82345795,5.391706980658334e-06,284201.6672782314,6.159166040997395e-16,3,Good,193.01299433982396
VNA01-FULL,Sacramento River,0.8,Other field and grain,Field and grain,VNA,Field and Grain,173.22984259999996,2.485487486,2257.925053,5.391706980948668e-19,2158.2000290731917,5.3917069806580395e-06,972173.5790862472,2.321456625005689e-16,3,Good,193.01299433982396
VNA01-FULL,Sacramento River,0.8,Trees and Vine,Trees and vines,VNA,Orchards,2061.666385,2.066393172,3092.683415,2840.8603001498395,9250.607232121862,8476.12893726608,13175491.14378149,12102670.950348351,3,Good,193.01299433982396
VNA01-FULL,Sacramento River,0.8,Alfalfa and Pasture,Alfalfa and pasture,VNA,Pasture,215.0,3.5,666.620595,4.3904315046197866e-17,2773.1416752,5.391707004218065e-06,501631.9977375,3.303799707226389e-14,3,Good,193.01299433982396
VNA01-FULL,Sacramento River,0.8,Corn,Field and grain,VNA,Rice,370.9204663,4.450435008,6028.670581,1.1090267922367318e-06,27129.0176145,1.383866109731963e-05,9951872.74499367,0.0018307342155851802,3,Good,193.01299433982396
VNA01-FULL,Sacramento River,0.8,Other field and grain,Field and grain,VNA,Safflower,429.9064999,1.059039203,75.22154599999998,5.391706980948093e-19,168.49626303999997,5.391706980658097e-06,34247.45497553628,2.4547786091940273e-16,3,Good,193.01299433982396
VNA01-FULL,Sacramento River,0.8,Trees and Vine,Trees and vines,VNA,Subtropical,942.1801854,4.535541375,910.4252301,868.9592210697102,2555.295030881017,2432.814878012204,3890517.5989655163,3713321.0181178106,3,Good,193.01299433982396
VNA01-FULL,Sacramento River,0.8,Other field and grain,Field and grain,VNA,Sunflowers,3239.762235,0.6099125320000001,68.88696999999999,31.04359116277502,161.19550979999997,72.46040370074236,136118.69549147913,61341.25412175548,3,Good,193.01299433982396
VNA01-FULL,Sacramento River,0.8,Vegetables and non-tree fruits,Vegetables,VNA,Tomatoes Processing,77.35725946,46.64298896,141.39326699999995,40.41614129395924,320.2557497549999,91.31370883052442,510171.48133997637,145828.46207227802,3,Good,193.01299433982396
VNA01-FULL,Sacramento River,0.8,Vegetables and non-tree fruits,Vegetables,VNA,Truck,742.4217034,17.44810947,242.273543,234.32789911233016,620.22027008,598.3797233024982,3138376.383626494,3035449.6636017277,3,Good,193.01299433982396
VNA01-FULL,Sacramento River,0.8,Trees and Vine,Trees and vines,VNA,Almonds,5165.974452,0.8565781309999999,31932.96029,28315.510535696118,114083.0693552837,100906.53951601297,141305288.91961157,125297854.02970685,3,Good,193.01299433982396
VNA01-FULL,Sacramento River,0.8,Trees and Vine,Trees and vines,VNA,Pistachios,3834.493456,1.253131426,715.3663771,641.193499602264,2914.353562625358,2605.647880443745,3437424.3280298105,3081014.4354873607,3,Good,193.01299433982396
VNA01-FULL,Sacramento River,0.8,Trees and Vine,Trees and vines,VNA,Walnuts,1949.323208,2.037882063,26780.71682,25746.632277868375,94120.81118690615,90260.30456069743,106386151.20019574,102278259.86956331,3,Good,193.01299433982396
WST01-ALL,Tulare Lake,0.8,Alfalfa and Pasture,Alfalfa and pasture,WST,Alfalfa,199.736451,8.253403632000001,3947.61284,3020.6981240999703,19014.335180649203,14513.3215803929,6507661.676489412,4979637.622834573,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Other field and grain,Field and grain,WST,Beans Dry,989.2558964,1.380612025,8776.171777,850.0045625841333,18781.00760278,1814.4622214684998,11986307.483348852,1160918.0298959028,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Corn,Corn,WST,Corn,50.43552386,24.76768295,5584.12171,1860.8401192582237,13811.394360871958,4590.971653792372,6975523.260117325,2324507.6324178535,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Other field and grain,Field and grain,WST,Cotton,2858.852174,0.790424805,42461.81882,22326.790407925913,147200.9719234873,77206.04046592352,95951297.76132745,50452019.57944883,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Vegetables and non-tree fruits,Vegetables,WST,Cucurbits,365.85,17.8725,14600.29551,14245.733470557318,38155.43892793323,37135.777635047256,95466282.46268047,93147923.92091016,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Other field and grain,Field and grain,WST,Field and Grain,223.9885826,2.362115685,64462.24252000001,5.526232319186674e-13,86164.53085655409,5.5259320625959414e-08,34106130.912499726,2.92385737081037e-10,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Trees and Vine,Trees and vines,WST,Grapes Table,1745.2144879999996,11.85729761,7632.892301999998,7557.406968458112,29157.64859363999,28797.121095082937,157951467.34752265,156389409.51617685,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Trees and Vine,Trees and vines,WST,Grapes Wine,361.67775510000007,11.83919792,11449.33845,11204.478474320333,43736.47287899999,42694.104575625664,49025775.58119507,47977291.40292465,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Vegetables and non-tree fruits,Vegetables,WST,Onions and Garlic,426.9855608,22.97465084,25021.91813,23956.29847755855,75482.78636717396,72087.49594346683,245461117.7674055,235007555.02916023,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Trees and Vine,Trees and vines,WST,Orchards,1503.259449,11.50880315,6089.160116,6023.32829533701,24429.514710231673,24104.985821377293,105346836.43341783,104207898.72913983,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Alfalfa and Pasture,Alfalfa and pasture,WST,Pasture,215.0,3.5,857.63245,5.525490880039757e-21,4611.203806452544,5.52549088003815e-08,645368.4186249999,4.157931887229917e-18,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Vegetables and non-tree fruits,Vegetables,WST,Potatoes,316.2258,23.4875,251.766754,243.4073686330611,463.86117089925045,447.33848317890744,1869960.675840787,1807872.5658658908,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Trees and Vine,Trees and vines,WST,Subtropical,654.5088042,14.79755688,4511.785092,4448.284082605947,18064.611588024578,17765.835570491745,43697230.82666107,43082215.21562543,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Vegetables and non-tree fruits,Vegetables,WST,Tomatoes Fresh,330.145,19.3975,2523.812927,2200.2443688188896,4433.498042604604,3855.4331636423058,16162466.78387069,14090337.73739516,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Vegetables and non-tree fruits,Vegetables,WST,Tomatoes Processing,75.98456236,53.94007231,60571.51024,39218.81965107064,159303.07193120001,102887.63091413946,248259166.46674445,160742755.75771698,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Vegetables and non-tree fruits,Vegetables,WST,Truck,923.9057692,21.11899336,3803.470026,3781.1222509041545,6313.76024316,6260.971216642874,74213154.26683618,73777105.37743485,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Trees and Vine,Trees and vines,WST,Almonds,5115.183836,1.143761761,100665.5661,94697.2426907496,468664.8294591581,439776.133990256,588949096.069459,554031111.5678229,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Vegetables and non-tree fruits,Vegetables,WST,Berries,6318.852028,4.9032894780000005,151.21781299999995,149.26598024103419,485.5435955805796,478.0782815801347,4685205.795124892,4624731.847168635,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Vegetables and non-tree fruits,Vegetables,WST,Lettuce,479.2433265,17.02508876,8100.851828,7567.469456972142,20836.366001150534,19415.7810397169,66096147.58862169,61744195.390857555,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Trees and Vine,Trees and vines,WST,Pistachios,4379.7619,1.4665228119999998,75368.22974,72398.32655462649,310245.88498526125,297275.5170103623,484091702.56706095,465015952.81910354,2,Good,108.29181235660862
WST01-ALL,Tulare Lake,0.8,Trees and Vine,Trees and vines,WST,Walnuts,2131.866347,1.870657994,512.7614458,499.55184244572763,2202.440466524113,2140.3375936491743,2044888.966353809,1992209.162967035,2,Good,108.29181235660862
WWS01,Tulare Lake,0.8,Other field and grain,Field and grain,WWS,Beans Dry,989.2558964,1.380612025,184.591374,1.0681922877778085e-21,417.7918097584696,1.0681922832663153e-08,252110.94583818407,1.4589141527746418e-18,4,Good,394.5712467528389
WWS01,Tulare Lake,0.8,Other field and grain,Field and grain,WWS,Cotton,2858.852174,0.790424805,70.740661,1.0681922892650257e-21,258.3213137752469,1.0681922832551621e-08,159853.2143952124,2.413802311391957e-18,4,Good,394.5712467528389
WWS01,Tulare Lake,0.8,Other field and grain,Field and grain,WWS,Field and Grain,223.9885826,2.362115685,623.19135,1.068192287295157e-21,996.0675075422697,1.0681922832549002e-08,329722.40703607217,5.651665931247708e-19,4,Good,394.5712467528389
WWS01,Tulare Lake,0.8,Trees and Vine,Trees and vines,WWS,Grapes Table,1745.2144879999996,11.85729761,5473.17923,5222.523968016352,20971.398418107725,19960.943378755932,113259385.33260395,108072443.7562999,4,Good,394.5712467528389
WWS01,Tulare Lake,0.8,Trees and Vine,Trees and vines,WWS,Grapes Wine,361.67775510000007,11.83919792,8209.768845,7236.195338914492,31457.09762716159,27657.371478230525,35154021.05773693,30985204.105597187,4,Good,394.5712467528389
WWS01,Tulare Lake,0.8,Vegetables and non-tree fruits,Vegetables,WWS,Onions and Garlic,426.9855608,22.97465084,554.5157389999998,408.4324527348151,1910.3067208549994,1403.532161161319,5439712.99112227,4006658.7165662167,4,Good,394.5712467528389
WWS01,Tulare Lake,0.8,Trees and Vine,Trees and vines,WWS,Orchards,1503.259449,11.50880315,552.5905845999998,522.1791737555832,2375.91215369951,2239.5426882898323,9560213.366296528,9034074.151215289,4,Good,394.5712467528389
WWS01,Tulare Lake,0.8,Vegetables and non-tree fruits,Vegetables,WWS,Potatoes,316.2258,23.4875,1346.223332,1020.344281719951,3024.5150863420745,2286.642530041511,9998876.546421837,7578457.649079918,4,Good,394.5712467528389
WWS01,Tulare Lake,0.8,Trees and Vine,Trees and vines,WWS,Subtropical,654.5088042,14.79755688,1632.743973,1512.5993324218782,6834.069354476168,6315.359780141847,15813339.690209845,14649723.07619218,4,Good,394.5712467528389
WWS01,Tulare Lake,0.8,Vegetables and non-tree fruits,Vegetables,WWS,Tomatoes Processing,75.98456236,53.94007231,171.6998534,1.068192288949914e-21,429.24963349999996,1.0681922832600326e-08,703731.2148673646,4.3781065756849035e-18,4,Good,394.5712467528389
WWS01,Tulare Lake,0.8,Vegetables and non-tree fruits,Vegetables,WWS,Truck,923.9057692,21.11899336,4719.178603,4578.374551642711,8061.930111885274,7801.836304834312,92080423.21435438,89333060.22388972,4,Good,394.5712467528389
WWS01,Tulare Lake,0.8,Trees and Vine,Trees and vines,WWS,Almonds,5115.183836,1.143761761,7267.156633,4924.746368165811,34319.03050334129,23198.892820995345,42516875.390625976,28812483.098951206,4,Good,394.5712467528389
WWS01,Tulare Lake,0.8,Vegetables and non-tree fruits,Vegetables,WWS,Berries,6318.852028,4.9032894780000005,525.076722,494.477726972026,1685.9630125423419,1583.7437409769466,16268536.437566271,15320482.858520914,4,Good,394.5712467528389
WWS01,Tulare Lake,0.8,Vegetables and non-tree fruits,Vegetables,WWS,Lettuce,479.2433265,17.02508876,1441.356093,263.1840215749878,3707.3413672289144,675.1063576274219,11760255.22666641,2147360.5865572426,4,Good,394.5712467528389
WWS01,Tulare Lake,0.8,Trees and Vine,Trees and vines,WWS,Pistachios,4379.7619,1.4665228119999998,1726.959204,1393.702699775329,7231.285667925769,5821.253089572579,11092294.780071298,8951781.342536658,4,Good,394.5712467528389
WYC01-FULL,Sacramento River,0.8,Alfalfa and Pasture,Alfalfa and pasture,WYC,Alfalfa,187.2098036,5.87624882,76.295716,65.51010968323966,265.50909168,227.4052415762799,83932.26007451185,72067.1074565113,2,Good,85.38054801124001
WYC01-FULL,Sacramento River,0.8,Other field and grain,Field and grain,WYC,Field and Grain,173.22984259999996,2.485487486,1479.145114,1463.5090197943161,1315.206531024715,1298.0501641336368,636861.616622186,630129.3304257632,2,Good,85.38054801124001
WYC01-FULL,Sacramento River,0.8,Trees and Vine,Trees and vines,WYC,Orchards,2061.666385,2.066393172,1247.809144,1218.7397341863648,3634.241932012479,3540.703348561585,5315933.1621732,5192091.27467289,2,Good,85.38054801124001
WYC01-FULL,Sacramento River,0.8,Alfalfa and Pasture,Alfalfa and pasture,WYC,Pasture,215.0,3.5,1753.7385350000004,268.7724028899762,6922.882866912501,1058.3266022807725,1319688.2475875004,202251.2331747071,2,Good,85.38054801124001
WYC01-FULL,Sacramento River,0.8,Corn,Field and grain,WYC,Rice,370.9204663,4.450435008,1458.538538,1019.9717682416712,6563.423421,4578.398229017726,2407693.3262187666,1683725.9731885302,2,Good,85.38054801124001
WYC01-FULL,Sacramento River,0.8,Trees and Vine,Trees and vines,WYC,Subtropical,942.1801854,4.535541375,1707.2417670000002,1690.3769159702217,3744.0862842979677,3697.8328394326786,7295551.485840227,7223482.964927117,2,Good,85.38054801124001
WYC01-FULL,Sacramento River,0.8,Vegetables and non-tree fruits,Vegetables,WYC,Truck,742.4217034,17.44810947,71.448945,70.5241134377416,201.9623512238163,198.84978839094484,925539.2844237568,913559.150324574,2,Good,85.38054801124001
WYC01-FULL,Sacramento River,0.8,Trees and Vine,Trees and vines,WYC,Almonds,5165.974452,0.8565781309999999,1034.900582,998.2214533065273,3433.2497543880827,3303.28895922486,4579497.936130248,4417190.563738787,2,Good,85.38054801124001
WYC01-FULL,Sacramento River,0.8,Trees and Vine,Trees and vines,WYC,Walnuts,1949.323208,2.037882063,4743.942485000001,4684.333722007441,16011.548370801218,15770.833409947669,18845267.88010906,18608472.61748759,2,Good,85.38054801124001
YLO01-SE-IDs,Sacramento River,0.8,Alfalfa and Pasture,Alfalfa and pasture,YLO,Alfalfa,187.2098036,5.87624882,3349.419348,2789.5485514993793,13073.900187243526,10861.31639197406,3684667.377850388,3068758.3365090084,2,Good,82.56604886676615
YLO01-SE-IDs,Sacramento River,0.8,Corn,Corn,YLO,Corn,166.71940680000003,5.454093572000001,435.49950700000005,292.7679520320669,908.7423047518332,609.3818478712619,396001.1148916351,266214.84880174435,2,Good,82.56604886676615
YLO01-SE-IDs,Sacramento River,0.8,Vegetables and non-tree fruits,Vegetables,YLO,Cucurbits,161.7514,13.41,1022.613098,878.4892310681914,2433.81917324,2085.577338272254,2218136.0344844167,1905518.932966828,2,Good,82.56604886676615
YLO01-SE-IDs,Sacramento River,0.8,Other field and grain,Field and grain,YLO,Field and Grain,173.22984259999996,2.485487486,7213.4082739999985,7108.523642756899,6756.559085717801,6641.671283907762,3105809.4376637964,3060650.247277354,2,Good,82.56604886676615
