g,HR_Region,shortage_pct,IMPLAN_category,crop_class,basin,i,p,y,xland,xlandsc,xwater,xwatersc,grev_base,gross_revenue,iterations,statussc,lambdawater
KAW01-CC-TID,Tulare Lake,0.5,Trees and Vine,Trees and vines,KAW,Almonds,5115.183836,1.143761761,7113.903528,6527.397965500992,33219.40401155195,30404.429364731444,41620260.18091339,38188879.08153764,2,Good,147.06765212483177
KAW01-CC-TID,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KAW,Berries,6318.852028,4.9032894780000005,52.848948,51.93371022243953,169.69209992853877,166.33648841138236,1637427.4466980563,1609070.4875920312,2,Good,147.06765212483177
KAW01-CC-TID,Tulare Lake,0.5,Trees and Vine,Trees and vines,KAW,Pistachios,4379.7619,1.4665228119999998,7682.889059,7267.690497873363,31739.83052282655,29949.48546934742,49347355.74970339,46680526.78141578,2,Good,147.06765212483177
KAW01-CC-TID,Tulare Lake,0.5,Trees and Vine,Trees and vines,KAW,Walnuts,2131.866347,1.870657994,5004.694659000002,4823.393124407491,21532.238713790975,20700.324806918336,19958686.387179505,19235657.16821626,2,Good,147.06765212483177
KAW02-CC,Tulare Lake,0.5,Alfalfa and Pasture,Alfalfa and pasture,KAW,Alfalfa,199.736451,8.253403632000001,17390.93459,5.8937954246540735e-22,91128.49725160001,5.893795424656378e-09,28669052.19349654,9.715954468850586e-19,2,Good,526.9784889648206
KAW02-CC,Tulare Lake,0.5,Other field and grain,Field and grain,KAW,Beans Dry,989.2558964,1.380612025,585.270715,5.893795424651753e-22,1365.6316681382432,5.89379542465263e-09,799350.2097776262,8.049619583446597e-19,2,Good,526.9784889648206
KAW02-CC,Tulare Lake,0.5,Corn,Corn,KAW,Corn,50.43552386,24.76768295,54993.14557000001,5.893795424658535e-22,144265.35186030233,5.893795424659561e-09,68695846.1853714,7.362358703868343e-19,2,Good,526.9784889648206
KAW02-CC,Tulare Lake,0.5,Other field and grain,Field and grain,KAW,Cotton,2858.852174,0.790424805,8435.327135,5.89379542465385e-22,31210.7103995,5.893795424655371e-09,19061373.44412017,1.33182547392187e-18,2,Good,526.9784889648206
KAW02-CC,Tulare Lake,0.5,Other field and grain,Field and grain,KAW,Field and Grain,223.9885826,2.362115685,9983.883353,5.893795424652183e-22,7021.997954948705,5.893795424652166e-09,5282342.334691472,3.1183302110892695e-19,2,Good,526.9784889648206
KAW02-CC,Tulare Lake,0.5,Trees and Vine,Trees and vines,KAW,Grapes Table,1745.2144879999996,11.85729761,2617.417898,2438.30607495187,10382.424329605807,9647.767466416148,54163609.454104476,50457154.004401736,2,Good,526.9784889648206
KAW02-CC,Tulare Lake,0.5,Trees and Vine,Trees and vines,KAW,Grapes Wine,361.67775510000007,11.83919792,3926.126847,3021.488814079895,15573.636494408709,11955.275746579779,16811575.144267574,12937938.13215227,2,Good,526.9784889648206
KAW02-CC,Tulare Lake,0.5,Trees and Vine,Trees and vines,KAW,Orchards,1503.259449,11.50880315,9332.404667,8525.933456553488,42263.922985374316,38515.10470559764,161457292.8377425,147504762.59109506,2,Good,526.9784889648206
KAW02-CC,Tulare Lake,0.5,Alfalfa and Pasture,Alfalfa and pasture,KAW,Pasture,215.0,3.5,1586.142119,5.89379542465191e-22,8818.95018164,5.89379542465464e-09,1193571.9445475,4.435081057050562e-19,2,Good,526.9784889648206
KAW02-CC,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KAW,Potatoes,316.2258,23.4875,50.844661,37.42672925550851,93.67743600267197,68.7835228253591,377641.2696906586,277981.5476873521,2,Good,526.9784889648206
KAW02-CC,Tulare Lake,0.5,Trees and Vine,Trees and vines,KAW,Subtropical,654.5088042,14.79755688,64695.27129,58745.68632111934,240772.9474953975,218084.11489183083,626582194.2550514,568959682.8971875,2,Good,526.9784889648206
KAW02-CC,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KAW,Tomatoes Processing,75.98456236,53.94007231,237.6382522,5.893795424652582e-22,642.4154083681206,5.89379542465355e-09,973987.1794186586,2.4156385298174498e-18,2,Good,526.9784889648206
KAW02-CC,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KAW,Truck,923.9057692,21.11899336,218.360736,213.52071506623253,230.0066418472131,224.3462130229056,4260645.903822324,4166207.6099072923,2,Good,526.9784889648206
KAW02-CC,Tulare Lake,0.5,Trees and Vine,Trees and vines,KAW,Almonds,5115.183836,1.143761761,16836.6513,8127.044591202728,78124.9201545781,37616.58897531926,98503698.41581492,47547694.322309405,2,Good,526.9784889648206
KAW02-CC,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KAW,Berries,6318.852028,4.9032894780000005,296.26972,272.452435394405,951.2891520951412,872.6274526359114,9179372.33402542,8441437.578559324,2,Good,526.9784889648206
KAW02-CC,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KAW,Lettuce,479.2433265,17.02508876,211.029389,5.893801702679346e-22,542.792990115554,5.893801702680062e-09,1721822.585702608,4.808847211004239e-18,2,Good,526.9784889648206
KAW02-CC,Tulare Lake,0.5,Trees and Vine,Trees and vines,KAW,Pistachios,4379.7619,1.4665228119999998,10088.04972,7306.388721296787,41360.657710838015,29881.05290406249,64795752.5522738,46929086.272968,2,Good,526.9784889648206
KAW02-CC,Tulare Lake,0.5,Trees and Vine,Trees and vines,KAW,Walnuts,2131.866347,1.870657994,28752.922510000004,16869.872674387225,123273.18747543836,72145.84701674475,114666448.64336848,67276931.16986693,2,Good,526.9784889648206
KAW03-SE-LindsayStrat,Tulare Lake,0.5,Other field and grain,Field and grain,KAW,Field and Grain,223.9885826,2.362115685,345.1773100000001,7.03417596505964e-21,242.7747079182743,7.034175965055053e-08,182628.80816211022,3.721690666461834e-18,4,Good,982.1379491758785
KAW03-SE-LindsayStrat,Tulare Lake,0.5,Trees and Vine,Trees and vines,KAW,Orchards,1503.259449,11.50880315,288.1669435,189.52185337860985,1316.5712130901145,863.7188338849681,4985494.761854683,3278863.966144162,4,Good,982.1379491758785
KAW03-SE-LindsayStrat,Tulare Lake,0.5,Trees and Vine,Trees and vines,KAW,Subtropical,654.5088042,14.79755688,10136.8821,5141.710179612895,38230.98951132946,19343.347627299405,98177033.69155705,49798137.98328355,4,Good,982.1379491758785
KAW03-SE-LindsayStrat,Tulare Lake,0.5,Trees and Vine,Trees and vines,KAW,Pistachios,4379.7619,1.4665228119999998,62.71607227,5.151688089651188e-07,259.5200554457048,2.21297636886657e-06,402826.63276340795,0.003308939943285038,4,Good,982.1379491758785
KAW03-SE-LindsayStrat,Tulare Lake,0.5,Trees and Vine,Trees and vines,KAW,Walnuts,2131.866347,1.870657994,84.60393502,7.034175171944804e-21,364.2772394605473,7.034175171941328e-08,337399.88575504674,2.805224010956605e-17,4,Good,982.1379491758785
KGS01-NE-FID,Tulare Lake,0.5,Alfalfa and Pasture,Alfalfa and pasture,KGS,Alfalfa,199.736451,8.253403632000001,2795.216192000001,2.212174846437089e-17,13286.594298374934,1.223594551565362e-07,4607929.406314596,3.646782512201094e-14,4,Good,442.5760717110731
KGS01-NE-FID,Tulare Lake,0.5,Other field and grain,Field and grain,KGS,Beans Dry,989.2558964,1.380612025,74.085347,5.114402009214777e-17,152.10544908799054,1.2235945555771932e-07,101184.18049653865,6.985140746283444e-14,4,Good,442.5760717110731
KGS01-NE-FID,Tulare Lake,0.5,Corn,Corn,KGS,Corn,50.43552386,24.76768295,3235.771195,4.2953181737654485e-17,7916.853524845257,1.2235945544141065e-07,4042031.7477536015,5.3655871749803885e-14,4,Good,442.5760717110731
KGS01-NE-FID,Tulare Lake,0.5,Other field and grain,Field and grain,KGS,Cotton,2858.852174,0.790424805,887.310331,2.7722712352998274e-17,3365.8638552975635,1.2235945523056046e-07,2005061.9625455558,6.264522579709335e-14,4,Good,442.5760717110731
KGS01-NE-FID,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KGS,Cucurbits,365.85,17.8725,209.508733,4.676014493179497e-17,470.69628687650294,1.2235945553647523e-07,1369905.1412539736,3.05748414543879e-13,4,Good,442.5760717110731
KGS01-NE-FID,Tulare Lake,0.5,Other field and grain,Field and grain,KGS,Field and Grain,223.9885826,2.362115685,3839.353807,8.788027793928428e-17,5503.07378875355,1.2235945608713635e-07,2031351.9735265053,4.649630771213342e-14,4,Good,442.5760717110731
KGS01-NE-FID,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Grapes Table,1745.2144879999996,11.85729761,17065.34165,16004.262330188116,74063.582761,69284.85157390541,353142118.05373037,331184643.88728845,4,Good,442.5760717110731
KGS01-NE-FID,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Grapes Wine,361.67775510000007,11.83919792,25598.01248,3.8792711874527844e-10,111095.3741632,1.3001273965402976e-07,109610037.35277918,1.661094040369261e-06,4,Good,442.5760717110731
KGS01-NE-FID,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Orchards,1503.259449,11.50880315,7016.8174290000015,6556.300311408739,30846.179974400762,28749.675668270313,121395973.15460353,113428696.79177652,4,Good,442.5760717110731
KGS01-NE-FID,Tulare Lake,0.5,Alfalfa and Pasture,Alfalfa and pasture,KGS,Pasture,215.0,3.5,5141.785124,1.9445369723201138e-17,27799.918238807266,1.2235945508486256e-07,3869193.30581,1.4632640716708857e-14,4,Good,442.5760717110731
KGS01-NE-FID,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Subtropical,654.5088042,14.79755688,15092.4063,14362.147996146736,41721.760841302596,39603.76170279269,146171936.02377677,139099288.4982678,4,Good,442.5760717110731
KGS01-NE-FID,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KGS,Tomatoes Processing,75.98456236,53.94007231,306.2890416,4.33303569910394e-17,742.8189900434024,1.2235945547218437e-07,1255360.182769549,1.7759435527823673e-13,4,Good,442.5760717110731
KGS01-NE-FID,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KGS,Truck,923.9057692,21.11899336,4343.423854,4256.445360021262,4690.89776232,4585.4685406254675,84748711.65532832,83051590.77691571,4,Good,442.5760717110731
KGS01-NE-FID,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Almonds,5115.183836,1.143761761,48967.17144,30425.635319352496,228113.4928906975,141383.4295182402,286484966.74640197,178006751.5924063,4,Good,442.5760717110731
KGS01-NE-FID,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KGS,Berries,6318.852028,4.9032894780000005,375.39042,5.952400719842854e-12,1205.3369286150435,1.2252372604662004e-07,11630781.693809893,1.8442418782708707e-07,4,Good,442.5760717110731
KGS01-NE-FID,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KGS,Lettuce,479.2433265,17.02508876,82.586069,5.63123801589289e-07,212.4213103531255,1.5977748123776804e-06,673832.9648890469,0.004594617293438461,4,Good,442.5760717110731
KGS01-NE-FID,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Pistachios,4379.7619,1.4665228119999998,1604.56357,8.554595862943427e-12,6609.85657335448,1.2256003649616745e-07,10306145.084712474,5.494634662843309e-08,4,Good,442.5760717110731
KGS01-NE-FID,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Walnuts,2131.866347,1.870657994,2191.806548,8.414602105417155e-15,9417.546175742405,1.2235972908414842e-07,8740908.785360223,3.355737281452425e-11,4,Good,442.5760717110731
KGS02-SE,Tulare Lake,0.5,Alfalfa and Pasture,Alfalfa and pasture,KGS,Alfalfa,199.736451,8.253403632000001,4292.671922,1.4789220195319764e-20,21663.684301124227,1.4788778104058331e-07,7076493.4882878605,2.438011157402297e-17,5,Good,362.284704736621
KGS02-SE,Tulare Lake,0.5,Other field and grain,Field and grain,KGS,Beans Dry,989.2558964,1.380612025,53.779297,1.4789290705229854e-20,122.79606146540692,1.4788798807938167e-07,73450.61223273963,2.0198896552833303e-17,5,Good,362.284704736621
KGS02-SE,Tulare Lake,0.5,Corn,Corn,KGS,Corn,50.43552386,24.76768295,10302.29399,1.4789284818071193e-20,26047.633301282567,1.4788797146035124e-07,12869327.549060876,1.8474346657633224e-17,5,Good,362.284704736621
KGS02-SE,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KGS,Cucurbits,365.85,17.8725,441.089347,1.4789251366326944e-20,978.4832012813034,1.478878747683229e-07,2884130.6782551063,9.670179945209556e-17,5,Good,362.284704736621
KGS02-SE,Tulare Lake,0.5,Other field and grain,Field and grain,KGS,Field and Grain,223.9885826,2.362115685,4774.647807,1.4789305943248075e-20,4376.76049134155,1.4788803057741644e-07,2526203.8179341597,7.824828688653401e-18,5,Good,362.284704736621
KGS02-SE,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Grapes Table,1745.2144879999996,11.85729761,24897.30455,5.671704931777538e-07,102244.93069363243,3.458553120582807e-06,515213058.3108355,0.011736758241717993,5,Good,362.284704736621
KGS02-SE,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Grapes Wine,361.67775510000007,11.83919792,37345.95682,33069.480944438445,153367.39601991532,135466.88135594528,159914435.74823502,141602674.98849648,5,Good,362.284704736621
KGS02-SE,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Orchards,1503.259449,11.50880315,53310.39109,1.0962879772287283e-12,232840.92354626654,1.4212828946824506e-07,922307993.7745169,1.89665681343429e-08,5,Good,362.284704736621
KGS02-SE,Tulare Lake,0.5,Alfalfa and Pasture,Alfalfa and pasture,KGS,Pasture,215.0,3.5,2486.808625,1.478923368648562e-20,13437.055936254397,1.4788750064444312e-07,1871323.4903125002,1.112889834908043e-17,5,Good,362.284704736621
KGS02-SE,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Subtropical,654.5088042,14.79755688,59651.037,56432.11788679116,219731.3054118604,207354.3676033334,577728123.0572186,546552468.9349415,5,Good,362.284704736621
KGS02-SE,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KGS,Tomatoes Processing,75.98456236,53.94007231,155.7793507,1.478925883976157e-20,414.3730728620001,1.4788789675756705e-07,638479.2389074938,6.061544540779042e-17,5,Good,362.284704736621
KGS02-SE,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KGS,Truck,923.9057692,21.11899336,2533.307858,2502.4372196697773,2343.30976865,2308.9674729831804,49429801.0989879,48827454.44473389,5,Good,362.284704736621
KGS02-SE,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Almonds,5115.183836,1.143761761,31168.70875,22743.89800341101,144239.2882050235,104988.04305444911,182354141.0945757,133064350.49397579,5,Good,362.284704736621
KGS02-SE,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KGS,Berries,6318.852028,4.9032894780000005,1725.168996,1636.3444089854333,5539.325960903686,5240.984728985154,53451188.17205083,50699121.72184881,5,Good,362.284704736621
KGS02-SE,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Pistachios,4379.7619,1.4665228119999998,1313.29015,1097.5686105030043,5367.064118268224,4474.266997185803,8435289.8677762,7049705.9460662175,5,Good,362.284704736621
KGS02-SE,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Walnuts,2131.866347,1.870657994,4208.542573,3637.181643892587,18016.538245661468,15531.923050492653,16783637.58127536,14505054.295992391,5,Good,362.284704736621
KGS03-CC-WA,Tulare Lake,0.5,Alfalfa and Pasture,Alfalfa and pasture,KGS,Alfalfa,199.736451,8.253403632000001,10171.04447,7.014629871252251e-21,53025.04516687633,7.014629871249827e-08,16767023.259375297,1.1563656274840299e-17,9,Good,554.8136792725425
KGS03-CC-WA,Tulare Lake,0.5,Corn,Corn,KGS,Corn,50.43552386,24.76768295,11153.84298,2.974840105370837e-20,27921.786922882053,7.014629871271615e-08,13933057.907272285,3.716084180791279e-17,9,Good,554.8136792725425
KGS03-CC-WA,Tulare Lake,0.5,Other field and grain,Field and grain,KGS,Cotton,2858.852174,0.790424805,90.25101,7.014629871252475e-21,340.54714436991634,7.014629871249384e-08,203940.89971698815,1.585101293741633e-17,9,Good,554.8136792725425
KGS03-CC-WA,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KGS,Cucurbits,365.85,17.8725,238.116505,5.691921325962623e-19,575.4482204960387,7.014629871849003e-08,1556961.467648833,3.721750485718098e-15,9,Good,554.8136792725425
KGS03-CC-WA,Tulare Lake,0.5,Other field and grain,Field and grain,KGS,Field and Grain,223.9885826,2.362115685,633.087058,7.014629871252791e-21,894.7630417623044,7.014629871248628e-08,334958.09694268927,3.711349083418124e-18,9,Good,554.8136792725425
KGS03-CC-WA,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Grapes Table,1745.2144879999996,11.85729761,14813.90572,13624.945853277088,61971.50559039537,56855.19535449812,306551966.5473016,281948192.7567305,9,Good,554.8136792725425
KGS03-CC-WA,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Grapes Wine,361.67775510000007,11.83919792,22220.85858,14619.184722719372,92957.25838559306,61004.029835003144,95149150.38296847,62598976.57196739,9,Good,554.8136792725425
KGS03-CC-WA,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KGS,Onions and Garlic,426.9855608,22.97465084,1135.209912,731.8912173689511,3413.1978024584037,2195.051522951678,11136232.340480369,7179738.794051033,9,Good,554.8136792725425
KGS03-CC-WA,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Orchards,1503.259449,11.50880315,10679.67196,9608.138311938385,50342.95260008194,45178.61536075791,184765983.10765764,166227682.61878765,9,Good,554.8136792725425
KGS03-CC-WA,Tulare Lake,0.5,Alfalfa and Pasture,Alfalfa and pasture,KGS,Pasture,215.0,3.5,166.591352,7.014629871250563e-21,920.1395674911361,7.014629871248995e-08,125359.99238,5.278508978116048e-18,9,Good,554.8136792725425
KGS03-CC-WA,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Subtropical,654.5088042,14.79755688,558.9630129,512.5784119968636,1836.4316687214816,1679.8283775701964,5413630.148644772,4964389.200519644,9,Good,554.8136792725425
KGS03-CC-WA,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KGS,Tomatoes Fresh,330.145,19.3975,74.52557628,2.3680077127927176e-19,128.09631402234828,7.01462978875246e-08,477260.86917468323,1.5164692118229216e-15,9,Good,554.8136792725425
KGS03-CC-WA,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KGS,Tomatoes Processing,75.98456236,53.94007231,1788.613831,7.014629871253045e-21,4751.750744952871,7.014629871249265e-08,7330835.52078444,2.8750251694401336e-17,9,Good,554.8136792725425
KGS03-CC-WA,Tulare Lake,0.5,Vegetables and non-tree fruits,Vegetables,KGS,Truck,923.9057692,21.11899336,835.1754980000002,811.2755281633646,991.0749245717253,960.3068334404063,16295910.747097272,15829575.496304115,9,Good,554.8136792725425
KGS03-CC-WA,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Almonds,5115.183836,1.143761761,46366.3763,18939.15739900462,216330.39758265202,88143.02403246694,271268880.39128,110804518.98895124,9,Good,554.8136792725425
KGS03-CC-WA,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Pistachios,4379.7619,1.4665228119999998,11756.1579,8178.1342530702395,48517.93981720523,33666.9734579522,75510045.98477125,52528325.90135308,9,Good,554.8136792725425
KGS03-CC-WA,Tulare Lake,0.5,Trees and Vine,Trees and vines,KGS,Walnuts,2131.866347,1.870657994,3359.639411,9.264055716928104e-07,14447.713864232692,4.093973484779431e-06,13398217.862816762,0.0036944987721682573,9,Good,554.8136792725425
KGS04-SW-ID,Tulare Lake,0.5,Alfalfa and Pasture,Alfalfa and pasture,KGS,Alfalfa,199.736451,8.253403632000001,10979.54704,1.2864895333275694e-21,58630.78119359999,1.2864895333278837e-08,18099844.233311582,2.1207851358697503e-18,2,Good,352.59242097558393
KGS04-SW-ID,Tulare Lake,0.5,Corn,Corn,KGS,Corn,50.43552386,24.76768295,17423.096709999998,1.2864895333274116e-21,43731.97274209999,1.2864895333274881e-08,21764428.26205495,1.6070454996624424e-18,2,Good,352.59242097558393
