g,i,hr,xland,p,y,xwater,omegaland,omegawater,omegasupply,omegalabor,theta,sigma,omegaland_init,omegasupply_init,omegalabor_init,omegawater_unit,mprof_init,f_adjustment,mprof,lambdaland,lambdacrop,rho,betaland,betawater,betasupply,betalabor,tau,gamma,delta,xlandcalib,xwatercalib,diffland,diffwater,percdiffland,percdiffwater,status,xratio_labor,xratio_supply,,pc,pimarginal
16,Vineyard,Tulare Lake,34984.96848,1492.427601,10.07028874,4.00891598,0.302297005,200.44579900000002,0.1329510358537938,0.3058799853780738,0.13,0.17,2773.231975,2743.166444,4105.247296,50,14827.924210209516,71.12205177070149,14827.924210209516,801.6220707,14026.30214,-4.882352941,0.077593104,0.9224042555012943,0.11700224270976153,0.077137315,5.982099999,0.000219875,29110.56301678912,34984.96849978209,140251.7558663629,-1.98E-05,0.043332905,5.654452590266478e-10,3.0896505925605426e-07,GOOD,0.9941259073363267,1.5078948555200695,,1492.427601,14224.86537
17,Alfalfa,Tulare Lake,4752.767,284.4542528,8.772711663,4.524530937,0.306290873,226.22654684999998,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,2268.5438645405106,10.474642004982941,2268.5438645405106,745.1185796,1523.425285,-4.882352941,0.006277481,0.9937215268373852,0.009590587,0.012172494506980554,3.166249878977895,0.00011312,7868216.088,4752.764566,21504.02149271237,0.002434021,0.019835140305076493,5.121272007301187e-07,9.22391284627296e-07,GOOD,1.939072961544676,1.5277763122781245,,284.4542528,1471.347156
17,Almonds & Pistachios,Tulare Lake,90886.62198,4744.117885,1.117756396,4.125498603,0.287448101,206.2749302,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,5095.812386095743,24.40258845291486,5095.812386095743,745.1185796,4350.693807,-4.882352941,0.023841724855068958,0.9761564349095885,0.022913199,0.072714815,0.5242407589477149,2.750679853136291e-05,12984073.36982462,90886.61884246179,374952.47271987447,0.003137538,0.159290005,3.452145256590087e-08,4.248270074168172e-07,GOOD,3.0498974152879694,0.9610545813701002,,4744.117885,4451.151606
17,Citrus & Subtropical,Tulare Lake,92469.24817,1047.614673,15.33090607,3.608412837,0.183365181,180.4206419,0.094855843,0.7506750003126099,0.13,0.17,2549.235389,1743.692937,5418.931559,50,15879.775249808765,84.45883773,15879.775249808765,745.1185796,15134.65667,-4.882352941,0.14333645119172006,0.8566590095758594,0.1992888672216242,0.070841722,10.32241031040048,8.318773910831173e-05,83021.72067267161,92469.24792,333667.0946286925,0.000252921,0.12749567430000752,2.7351937412908832e-09,3.8210428188983583e-07,GOOD,0.49423381869050864,1.3903572019867076,,1047.614673,15408.82109
17,Corn,Tulare Lake,11325.67693,75.63668193,24.86138547,2.280437339,0.234536008,114.021867,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,1765.5310772265134,15.586274304597925,1765.5310772265134,745.1185796,1020.412498,-4.882352941,0.21669971949403963,0.7832210966865392,0.09131918,0.5731621714433294,18.411660073685617,0.000294316,123712.25649482982,11325.676357851675,25827.484988390886,0.000572148,0.011572232004255056,5.0517803783364633e-08,4.480586020829564e-07,GOOD,2.644960375498291,0.4214088525991567,,75.63668193,1618.824227
17,Cotton,Tulare Lake,147.1610411,3907,0.8,3.749301711,0.148539114,187.4650856,1.334590964860844,0.041198802,0.68,0.17,378.6944542,1135.122209,199.4393382,50,2937.4629069100006,15.822302002603484,2937.4629069100006,745.1185796,2192.344327,-4.882352941,0.024112564194157665,0.9758831390612736,0.008044327,0.045784820504025665,0.37779820053675534,0.009993054,50416.37284574585,147.16102586477362,551.7509155994994,1.5235226385357237e-05,0.000227589,1.035275795242878e-07,4.1248536549063344e-07,GOOD,1.8987951731454202,0.3336155801462545,,3907,2421.212505
17,Cucurbits,Tulare Lake,222.2289175,485,17.3,2.442132231,0.087908733,122.1066116,0.5954029958862788,4.8590594140887005,0.05,0.17,920.9338517,2396.72349,6846.813993,50,8267.423128,64.92651497854857,8267.423128,745.1185796,7522.304548,-4.882352941,0.46400934079599787,0.5359411377107054,0.1782942042176453,0.062411788619176664,14.827156298297291,0.089997288,0.000172281,222.22891721994773,542.7122422341041,2.8005226226923696e-07,0.000159853,1.2601972120448139e-09,2.9454437609580714e-07,GOOD,0.13450545739469513,0.38424701518246485,,485,8086.757137
17,Grain,Tulare Lake,6635.313447,285.1388946,2.741981611,0.715524558,0.351483763,35.7762279,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,745.1185795510672,20.274303233405927,745.1185795510672,745.1185796,0,-4.882352941,0.9899359122840853,0.009268237,0.7154091684256396,3.0804157022037013,2.7631385128623016,0.000203661,446.80085495799614,6635.325278722062,4747.736369284059,-0.011831722,-0.006647928,1.7831444069364126e-06,1.4002330201685901e-06,GOOD,3.1117324505343373,0.7226823065494933,,285.1388946,755.1860598
17,Onions & Garlic,Tulare Lake,14.63609559,2624,7.7,1.253629891,0.178481578,62.681494550000004,0.8220938475297447,0.4158621200492846,0.41,0.17,887.6914461,1905.136225,1355.002253,50,20141.284531849997,302.9603217474933,20141.284531849997,745.1185796,19396.16595,-4.882352941,0.9906721968947886,0.009295562,0.4616001850343126,0.6490109012921417,7.6901778777652785,0.16664446984825293,10154.86485,14.63609557246805,18.348286862133794,1.7531949225713106e-08,-3.99E-05,1.197856977491434e-09,2.1769369404238765e-06,GOOD,0.6551217479671209,0.46594644170006466,,2624,20124.80417
17,Other Deciduous,Tulare Lake,7420.438248,1821.666667,1.933333333,3.502172688,0.215021845,175.1086344,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,3345.877100660111,19.056563922561246,3345.877100660111,745.1185796,2600.758521,-4.882352941,0.040336435,0.9596552695927726,0.025393470474141394,0.025025212,1.0122351930719673,0.001036638,1144.9382337132733,7420.4381342474035,25987.645553969815,0.000113753,0.010611166355374735,1.5329633252820016e-08,4.083156360060736e-07,GOOD,0.6204120841421951,0.6295417628777134,,1821.666667,2907.312021
17,Pasture,Tulare Lake,4941.329305,206.557189,4.996973981,4.768194291,0.350906068,47.681942910000004,0.10289172336777223,0.068524209,0.51,0.17,328.209843,177.7241242,145.0367898,10,983.7829697064993,20.31939758355231,983.7829697064993,745.1185796,238.6643902,-4.882352941,0.009962923,0.9900335831069993,0.018398906489058387,0.022545518,1.963253990228575,0.000396813,84777.74513524244,4941.324598000212,23561.14963640384,0.004707,0.068545648,9.525776360174845e-07,2.9092573920738133e-06,GOOD,2.262942000342034,1.8467377139832826,,206.557189,804.2818091
17,Tomato Processing,Tulare Lake,615.1622147,97.50350766,54.97763075,2.220206136,0.124471553,111.0103068,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,5248.655106954277,45.64096580921615,5248.655106954277,745.1185796,4503.536527,-4.882352941,0.4904587790393092,0.5094737596616813,0.11450489370450523,0.3233368860121122,47.718756917229115,0.00219674,530765.4309,615.1621980040048,1365.786411088674,1.6695995213922288e-05,0.000512624,2.714080093827695e-08,3.7533205688977667e-07,GOOD,0.6592539471827814,0.23346486717761028,,97.50350766,5111.351574
17,Truck Crops,Tulare Lake,5013.76676,3621.465354,13.68134828,1.84535452,0.139554281,92.26772600000001,1.1244727167916924,1.262909809962677,0.344207928,0.17,7441.94487,27484.23099,27982.75263,50,49453.305559362496,506.1739324969526,49453.305559362496,745.1185796,48708.18698,-4.882352941,0.9641661439359964,0.035817948,0.33966359192983936,0.32050683153380094,13.584703685111556,0.000579449,4601155.2023407705,5013.7667556119695,9252.173713248536,4.388030902191531e-06,0.003439543,8.751964565243419e-10,3.7175501122023825e-07,GOOD,0.332418674,0.35228740820875265,,3621.465354,49373.73519
17,Vineyard,Tulare Lake,151004.3746,1362.788738,11.62835987,4.00891598,0.302297005,200.44579900000002,0.1329510358537938,0.3058799853780738,0.13,0.17,2773.231975,2743.166444,4105.247296,50,15645.745216841146,74.99219772033729,15645.745216841146,745.1185796,14900.62664,-4.882352941,0.081523716,0.9184736552189959,0.12292919161958403,0.081044838,6.9769179204026095,5.094095924494953e-05,133480.99671390516,151004.3741222577,605363.6184444965,0.000477742,0.2319393496727571,3.1637647432378416e-09,3.8314040312398917e-07,GOOD,0.9941259073363267,1.5078948555200695,,1362.788738,15042.68638
18,Alfalfa,Tulare Lake,38898.65373,287.4559922,8.89435099,4.524530937,0.306290873,226.22654684999998,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,2329.8432122175022,10.73194731878288,2329.8432122175022,666.1779464,1663.665266,-4.882352941,0.006445992,0.9935530165102613,0.009848034,0.012499248652147377,3.226035705245291,1.3821414291968363e-05,70323707.10261585,38898.637353533646,175998.0231721116,0.016376466352085117,0.13903692382154986,4.210034225286058e-07,7.899907707923325e-07,GOOD,1.939072961544676,1.5277763122781245,,287.4559922,1532.646503
18,Almonds & Pistachios,Tulare Lake,2008.991374,5127.301647,1.351485006,3.907706948,0.287448101,195.3853474,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,6733.405156668606,33.659541912532696,6733.405156668606,666.1779464,6067.22721,-4.882352941,0.042512929506426995,0.9574845871239255,0.040857246,0.12966007381797134,0.7119594328887228,0.001244406,400232.81438640517,2008.9913322027385,7850.546690532135,4.179726147413021e-05,0.00286012,2.080509753056322e-08,3.64320957838158e-07,GOOD,3.0498974152879694,0.9610545813701002,,5127.301647,6165.33305
18,Citrus & Subtropical,Tulare Lake,390.0797944,1818.26751,9.279936282,3.551025853,0.183365181,177.5512927,0.094855843,0.7506750003126099,0.13,0.17,2549.235389,1743.692937,5418.931559,50,16695.16908612279,90.16007600276004,16695.16908612279,666.1779464,16028.99114,-4.882352941,0.16199267541965262,0.838002445,0.22522768293880913,0.080062259,6.405868933110019,0.019719831,370.92079371318295,390.0797935133396,1385.1829813210134,8.866604161994474e-07,0.000453326,2.27302318379054e-09,3.2726807150985437e-07,GOOD,0.49423381869050864,1.3903572019867076,,1818.26751,16241.88851
18,Corn,Tulare Lake,131373.2112,75.8372153,25.11394929,2.280437339,0.234536008,114.021867,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,1789.6703514320122,15.786356630465628,1789.6703514320122,666.1779464,1123.492405,-4.882352941,0.21901334527475383,0.7809077047902375,0.092294163,0.5792816199570497,18.636061054270275,2.5373006436287324e-05,1579939.985454193,131373.20577906663,299588.2566076689,0.005420933,0.11955714412033558,4.126361311905898e-08,3.990713713624304e-07,GOOD,2.644960375498291,0.4214088525991567,,75.8372153,1642.963501
18,Cotton,Tulare Lake,8808.005629,3750.989331,0.8,3.749301711,0.148539114,187.4650856,1.334590964860844,0.041198802,0.68,0.17,378.6944542,1135.122209,199.4393382,50,2812.6543717100008,15.190500640805121,2812.6543717100008,666.1779464,2146.476425,-4.882352941,0.023111785152762514,0.9768839136963288,0.007710452,0.043884546,0.3747367215903055,0.00016696,2954434.160740163,8808.004792,33023.85560835747,0.00083682,0.014966949856898282,9.50067204648516e-08,4.5321610084341227e-07,GOOD,1.8987951731454202,0.3336155801462545,,3750.989331,2296.40397
18,Cucurbits,Tulare Lake,61.4859183,485,17.3,2.442132231,0.087908733,122.1066116,0.5954029958862788,4.8590594140887005,0.05,0.17,920.9338517,2396.72349,6846.813993,50,8267.423128,64.92651497854857,8267.423128,666.1779464,7601.245182,-4.882352941,0.4640093407959981,0.5359411377107054,0.17829420421764539,0.062411789,14.827156298297295,0.3252777311126212,4.8166578083087854e-05,61.48591823109629,150.15671231407057,6.890370940482171e-08,3.051899216188758e-05,1.1206421130221894e-09,2.0324756375287904e-07,GOOD,0.13450545739469513,0.38424701518246485,,485,8086.757137
18,Dry Beans,Tulare Lake,1840.102989,1466,1.2,1.919782133,0.272510229,95.98910665,0.8579188204514863,0.0413722,1.68,0.17,521.9411016,903.6303871,214.6292221,50,1662.348682,17.298975498025122,1662.348682,666.1779464,996.170736,-4.882352941,0.4175920533950925,0.5822598344746094,0.23535343019099617,1.071739712352111,1.0151414234793614,0.000323481,1698616.585290661,1840.1026202248445,3532.5948978383176,0.000368775,0.001943324,2.0041006275083813e-07,5.501119616613585e-07,GOOD,2.5664753522934403,0.5635965250716192,,1466,1573.750027
18,Grain,Tulare Lake,39095.18905,269.7982572,2.605298417,0.715524558,0.351483763,35.7762279,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,666.1779464,18.22726693474356,666.1779464,666.1779464,0,-4.882352941,0.9887573693129077,0.010353582937366976,0.7145574562728613,3.076748391795939,2.627716035004588,3.456566867148456e-05,2632.5453999738525,39095.21346841036,27973.575442022968,-0.02441841,-0.007577095,6.245886246101096e-07,2.7086624458931626e-07,GOOD,3.1117324505343373,0.7226823065494933,,269.7982572,676.2454267
18,Lettuce,Tulare Lake,249.0466665,703,19.4,1.918039237,0.164570286,95.90196184999999,0.680529189,1.2720462492145637,0.25,0.17,2859.243032,5814.317411,7949.261967,50,13541.341273504999,134.1000689848261,13541.341273504999,666.1779464,12875.16333,-4.882352941,0.8544516503727086,0.1454983631793091,0.42018430474144536,0.3073348107181313,18.81234446483877,0.016061247,14682.537279196797,249.0466659,477.68113599175354,5.737739741107362e-07,0.000142199,2.3038813655863014e-09,2.9768656713033376e-07,GOOD,0.35968660202607483,0.49175901826412594,,703,13452.13913
18,Other Deciduous,Tulare Lake,4590.811254,1868,2,3.502172688,0.215021845,175.1086344,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,3559.988212,20.215096233884193,3559.988212,666.1779464,2893.810265,-4.882352941,0.042807012,0.9571847142928956,0.026948801657121945,0.026557987391977605,1.0593150980334614,0.001675588,788.1489976946608,4590.811197194513,16077.807936722056,5.680548747477587e-05,0.0058528,1.2373736216073123e-08,3.6402957839492373e-07,GOOD,0.6204120841421951,0.6295417628777134,,1868,3121.423132
18,Pasture,Tulare Lake,3656.07651,331.723955,4.98900656,4.768194291,0.350906068,47.681942910000004,0.10289172336777223,0.068524209,0.51,0.17,328.209843,177.7241242,145.0367898,10,1606.5950582891446,32.58024418193694,1606.5950582891446,666.1779464,940.4171119,-4.882352941,0.016166061498850106,0.9838304669532112,0.029854475456499604,0.03658286,2.156359923400757,0.000536308,246893.80272878084,3656.0757157298217,17432.849264398184,0.00079427,0.033878043,2.1724659645478626e-07,1.94334137068967e-06,GOOD,2.262942000342034,1.8467377139832826,,331.723955,1427.093898
18,Potatoes,Tulare Lake,398.4454185,445,24,1.233512156,0.150675135,61.6756078,1.4974640784942694,0.060261523,0.41,0.17,793.9256634,2502.863999,502.0871398,50,10617.603422589998,163.0126041143796,10617.603422589998,666.1779464,9951.425476,-4.882352941,0.9840221244663672,0.015925022324216116,0.3121385805594676,1.5559857178995438,23.949610509846828,0.006121351,141837.06337147887,398.4454176639126,491.48712059846105,8.360873948731751e-07,0.000146624,2.0983737195943565e-09,2.983267441882966e-07,GOOD,1.5812507454985842,0.31720687248646934,,445,10602.21399
18,Safflower,Tulare Lake,183.5472792,574,1.3,2.392307778,0.396694215,23.92307778,0.4537037030434028,0.032158708,0.74,0.17,212.2655769,227.006242,60.43672676,10,721.3430379,28.59024624,721.3430379,666.1779464,55.16509155,-4.882352941,0.2989777806928174,0.7007996904766708,0.27956363933650197,1.0500683069885286,1.0221362177096565,0.007362416,1953.760978902464,183.54687445653602,439.0999587183835,0.000404743,0.001624943,2.2051182983400778e-06,3.700607273103573e-06,GOOD,3.5121951355556216,0.9350649358914657,,574,688.0860783
18,Tomato Processing,Tulare Lake,529.4935434,97.87071535,55.25303651,2.220206136,0.124471553,111.0103068,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,5295.797474486367,46.04234971592753,5295.797474486367,666.1779464,4629.619528,-4.882352941,0.4926935137881656,0.5072393207831154,0.11502662575582419,0.3248101437162023,48.000650990816126,0.002552158,469639.83948818233,529.4935308253259,1175.5844033327737,1.2574674087773019e-05,0.000410696,2.3748493715387236e-08,3.493548773795556e-07,GOOD,0.6592539471827814,0.23346486717761028,,97.87071535,5158.493941
18,Truck Crops,Tulare Lake,2250.376105,5776.167592,9.530204303,1.84535452,0.139554281,92.26772600000001,1.1244727167916924,1.262909809962677,0.296260403,0.17,7441.94487,27484.23099,27982.75263,50,54954.834007462545,562.3782793444909,54954.834007462545,666.1779464,54288.65606,-4.882352941,0.967637367,0.032348266,0.3408864601430056,0.32166073093808645,9.469486365884384,0.001499931,1237990.9391150693,2250.3761036306737,4152.740335622595,1.369326128042303e-06,0.001381439,6.084876767931657e-10,3.3265713200477704e-07,GOOD,0.332418674,0.35228740820875265,,5776.167592,54875.26364
18,Vineyard,Tulare Lake,574.5287651,1397.089633,12.23227523,4.00891598,0.302297005,200.44579900000002,0.1329510358537938,0.3058799853780738,0.13,0.17,2773.231975,2743.166444,4105.247296,50,16888.33225642969,80.87244922,16888.33225642969,666.1779464,16222.15431,-4.882352941,0.087432135,0.9125652527723629,0.1318384667747231,0.086918551,7.4437749159987225,0.013388899145839638,552.8979339756078,574.5287636009797,2303.236778091912,1.499020299888798e-06,0.000769287,2.609130109661063e-09,3.340025196021e-07,GOOD,0.9941259073363267,1.5078948555200695,,1397.089633,16285.27342
19,Alfalfa,Tulare Lake,13690.63097,278,8.6,4.524530937,0.306290873,226.22654684999998,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,2163.9087234119997,10.035433777769162,2163.9087234119997,680.872974,1483.035749,-4.882352941,0.00598971,0.9940092982401575,0.009150937,0.011614484,3.0769842746949454,3.92702432619985e-05,22064091.86410189,13690.625953294579,61943.64281516812,0.005016705,0.040555647,3.6643347062913623e-07,6.547180436984327e-07,GOOD,1.939072961544676,1.5277763122781245,,278,1366.712015
19,Almonds & Pistachios,Tulare Lake,174941.3453,5455.144069,1.306104729,3.970806314,0.287448101,198.54031569999998,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,6925.7683571062025,34.06117099947585,6925.7683571062025,680.872974,6244.895383,-4.882352941,0.039903760135687756,0.9600939736474966,0.038349691,0.1217023748981052,0.6791372953445238,1.4290504029866975e-05,35872480.29,174941.3425025098,694658.0006601947,0.00279749,0.19783669942989945,1.5991017930913584e-08,2.847971849435878e-07,GOOD,3.0498974152879694,0.9610545813701002,,5455.144069,6335.994759
19,Citrus & Subtropical,Tulare Lake,5042.038737,1067.668146,16.07226167,3.608284848,0.183365181,180.41424239999998,0.094855843,0.7506750003126099,0.13,0.17,2549.235389,1743.692937,5418.931559,50,16978.741319177763,90.24108983286226,16978.741319177763,680.872974,16297.86835,-4.882352941,0.15177755427512118,0.84821795,0.21102501568634316,0.0750136,10.947509232176312,0.001525634,4874.818355992543,5042.038728079826,18193.10716163018,8.920173968363088e-06,0.004816116,1.7691601420877953e-09,2.6472194430458994e-07,GOOD,0.49423381869050864,1.3903572019867076,,1067.668146,16507.82695
19,Corn,Tulare Lake,11459.7622,253,19.9,2.280437339,0.234536008,114.021867,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,4919.798372,41.730935133776846,4919.798372,680.872974,4238.925398,-4.882352941,0.4352966833149007,0.5646462308310942,0.18343787585595078,1.1513424789537403,16.86237302,0.000290873,519910.2615950931,11459.762102897164,26133.26242896959,9.710283484309912e-05,0.007187971,8.473372583865581e-09,2.7505058888802043e-07,GOOD,2.644960375498291,0.4214088525991567,,253,4773.091522
19,Cotton,Tulare Lake,6101.235793,3766,0.8,3.749301711,0.148539114,187.4650856,1.334590964860844,0.041198802,0.68,0.17,378.6944542,1135.122209,199.4393382,50,2824.6629069100004,15.251289823855828,2824.6629069100004,680.872974,2143.789933,-4.882352941,0.023208165002516636,0.9767875342709265,0.007742605,0.044067552,0.3750358056316038,0.000241031,2043951.958975632,6101.2353428092265,22875.365757408003,0.000450191,0.008040501,7.37868177217708e-08,3.514915826337075e-07,GOOD,1.8987951731454202,0.3336155801462545,,3766,2308.412505
19,Cucurbits,Tulare Lake,302.5489449,829,16.1,2.442132231,0.087908733,122.1066116,0.5954029958862788,4.8590594140887005,0.05,0.17,920.9338517,2396.72349,6846.813993,50,13223.823127884001,103.27962609703712,13223.823127884001,680.872974,12542.95015,-4.882352941,0.58065945,0.4193018063084169,0.22311666041865696,0.078101865,14.43098320823027,0.066105007,0.000391092,302.54894474065475,738.8643557851996,1.593452338966017e-07,0.00017401,5.266758869354818e-10,2.3551020041511677e-07,GOOD,0.13450545739469513,0.38424701518246485,,829,13043.15714
19,Dry Beans,Tulare Lake,75.7249257,1205,1.6,1.919782133,0.272510229,95.98910665,0.8579188204514863,0.0413722,1.68,0.17,521.9411016,903.6303871,214.6292221,50,1831.148682,18.958859004202157,1831.148682,680.872974,1150.275708,-4.882352941,0.4412799036302335,0.5585780082952543,0.2487038202699386,1.132533996129419,1.367482920801317,0.007860531,80713.15833780708,75.72491554416423,145.37532207145333,1.0155835767022836e-05,3.7310159200387716e-05,1.3411483303737116e-07,2.5664706425555916e-07,GOOD,2.5664753522934403,0.5635965250716192,,1205,1742.550027
19,Grain,Tulare Lake,7474.609625,299,2.4,0.715524558,0.351483763,35.7762279,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,680.872974,18.608328673293062,680.872974,680.872974,0,-4.882352941,0.9889972212279944,0.010132698096029251,0.7147307930080865,3.077494746783437,2.420217614273831,0.000180792,503.3163840115522,7474.618385739434,5348.271567755912,-0.008760739,-0.004819605,1.1720664855945505e-06,9.011527411130969e-07,GOOD,3.1117324505343373,0.7226823065494933,,299,690.9404543
19,Lettuce,Tulare Lake,162.0540372,685,16,2.22743174,0.164570286,111.371587,0.680529189,1.2720462492145637,0.25,0.17,2859.243032,5814.317411,7949.261967,50,10847.67165,92.92485009558013,10847.67165,680.872974,10166.79867,-4.882352941,0.6612069693707724,0.3387447440934882,0.32515449,0.23782728804893205,14.73114960652538,0.024683125,7544.199935627974,162.05403673942027,360.9642310065347,4.605797414569679e-07,7.50478860709336e-05,2.8421367922388783e-09,2.07909438169266e-07,GOOD,0.35968660202607483,0.49175901826412594,,685,10709.81025
19,Onions & Garlic,Tulare Lake,986.5654233,2883,7.8,1.253629891,0.178481578,62.681494550000004,0.8220938475297447,0.4158621200492846,0.41,0.17,887.6914461,1905.136225,1355.002253,50,22423.884531849995,337.1867051029746,22423.884531849995,680.872974,21743.01156,-4.882352941,0.9916137339377914,0.00835728,0.46203889086922856,0.6496277226855294,7.791056867076816,0.002472238,767322.9272874055,986.5654225410904,1236.7876001170043,7.589096640003845e-07,0.000303959,7.692441333103676e-10,2.457648095768211e-07,GOOD,0.6551217479671209,0.46594644170006466,,2883,22407.40417
19,Other Deciduous,Tulare Lake,848.4111394,1633,1.5,3.502172688,0.215021845,175.1086344,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,2273.488212,13.253982394245003,2273.488212,680.872974,1592.615238,-4.882352941,0.027767981558586733,0.9722236145138526,0.017481104061948527,0.017227591311184832,0.7310107038755317,0.009066722,80.16640861816214,848.4111246074485,2971.281455164855,1.479255149661185e-05,0.000865437,1.7435593204343364e-08,2.912671003073575e-07,GOOD,0.6204120841421951,0.6295417628777134,,1633,1834.923132
19,Pasture,Tulare Lake,300.5043649,195,5,4.768194291,0.350906068,47.681942910000004,0.10289172336777223,0.068524209,0.51,0.17,328.209843,177.7241242,145.0367898,10,926.6220707,19.19411272287582,926.6220707,680.872974,245.7490967,-4.882352941,0.009389686,0.990606818,0.017340287385320226,0.021248315,1.9418831532355272,0.006524978,5308.536058434837,300.50417127753815,1432.8604160346554,0.000193622,0.002781102,6.44324956479808e-07,1.9409404268533707e-06,GOOD,2.262942000342034,1.8467377139832826,,195,747.12091
19,Potatoes,Tulare Lake,339.9763888,445,24,1.233512156,0.150675135,61.6756078,1.4974640784942694,0.060261523,0.41,0.17,793.9256634,2502.863999,502.0871398,50,10617.603422589998,163.0126041143796,10617.603422589998,680.872974,9936.730449,-4.882352941,0.9840221244663672,0.015925022324216113,0.3121385805594676,1.5559857178995438,23.949610509846828,0.007174099,120844.77395491654,339.9763882497763,419.3649186122386,5.50223717254994e-07,8.97255436029809e-05,1.6184174412731863e-09,2.139557231029406e-07,GOOD,1.5812507454985842,0.31720687248646934,,445,10602.21399
19,Safflower,Tulare Lake,15.49429538,574,1.3,2.392307778,0.396694215,23.92307778,0.4537037030434028,0.032158708,0.74,0.17,212.2655769,227.006242,60.43672676,10,721.3430379,28.59024624,721.3430379,680.872974,40.47006395,-4.882352941,0.29897778069281755,0.7007996904766708,0.27956363933650213,1.0500683069885293,1.022136217709657,0.087216057,121.30796115331218,15.494259598318516,37.06709659278979,3.5781681484436945e-05,2.6759413678689725e-05,2.3093455111630217e-06,7.219177335243362e-07,GOOD,3.5121951355556216,0.9350649358914657,,574,688.0860783
19,Tomato Processing,Tulare Lake,766.0172503,100,56.3,2.220206136,0.124471553,111.0103068,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,5518.143266,47.93546682,5518.143266,680.872974,4837.270292,-4.882352941,0.5029746873352343,0.4969595084239041,0.11742691857242053,0.33158804795877855,49.109144545494026,0.001764127,709900.3081666544,766.0172368,1700.715737530361,1.348622595287452e-05,0.000461868,1.7605642624357125e-08,2.715723805123499e-07,GOOD,0.6592539471827814,0.23346486717761028,,100,5380.839733
19,Truck Crops,Tulare Lake,783.1658511,1511,21.6,1.84535452,0.139554281,92.26772600000001,1.1244727167916924,1.262909809962677,0.41,0.17,7441.94487,27484.23099,27982.75263,50,32544.376767335005,333.4300654765711,32544.376767335005,680.872974,31863.50379,-4.882352941,0.9465434470277185,0.053432821,0.3334553377103737,0.31464871798700583,21.370807536743598,0.003114314,892643.8095628179,783.1658502305825,1445.2182839860536,8.694175903656287e-07,0.000359251,1.1101321503542108e-09,2.4857898164508513e-07,GOOD,0.332418674,0.35228740820875265,,1511,32464.8064
19,Vineyard,Tulare Lake,10844.0356,1595.330286,11.88203482,4.00891598,0.302297005,200.44579900000002,0.1329510358537938,0.3058799853780738,0.13,0.17,2773.231975,2743.166444,4105.247296,50,18754.517352246556,89.70373213999446,18754.517352246556,680.872974,18073.64438,-4.882352941,0.096164277,0.9038331362587585,0.14500561803246612,0.095599399,7.371238275,0.000709358,11626.807971609303,10844.035580298163,43472.81606,1.9701836208696477e-05,0.011540570289071184,1.8168361793921515e-09,2.654662906690918e-07,GOOD,0.9941259073363267,1.5078948555200695,,1595.330286,18151.45851
20,Alfalfa,Tulare Lake,2791.772247,278,8.6,4.524530937,0.306290873,226.22654684999998,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,2163.9087234119997,10.035433777769162,2163.9087234119997,670.3309187,1493.577805,-4.882352941,0.00598971,0.9940092982401575,0.009150937,0.011614484203866366,3.076984274694944,0.000192578,4531251.592243343,2791.7707834207517,12631.448075678234,0.001463579,0.011824931270894012,5.242473664215626e-07,9.361492150502275e-07,GOOD,1.939072961544676,1.5277763122781245,,278,1366.712015
20,Almonds & Pistachios,Tulare Lake,233203.8178,5004.644382,1.1945227,4.069606584,0.287448101,203.4803292,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,5774.000197435473,27.887224106521547,5774.000197435473,670.3309187,5103.669279,-4.882352941,0.029113438365043633,0.9708845784249353,0.027979603320161223,0.088793,0.5830390106662022,1.0720236159015404e-05,39081068.241459526,233203.81102458452,949047.3951321446,0.006775415,0.39720067172311246,2.9053621580052806e-08,4.1852546829782875e-07,GOOD,3.0498974152879694,0.9610545813701002,,5004.644382,5149.446865
