g,i,hr,xland,p,y,xwater,omegaland,omegawater,omegasupply,omegalabor,theta,sigma,omegaland_init,omegasupply_init,omegalabor_init,omegawater_unit,mprof_init,f_adjustment,mprof,lambdaland,lambdacrop,rho,betaland,betawater,betasupply,betalabor,tau,gamma,delta,xlandcalib,xwatercalib,diffland,diffwater,percdiffland,percdiffwater,status,xratio_labor,xratio_supply,,pc,pimarginal
PANOCHE W.D.,Tomato Processing,San Joaquin River,4402.542612,93,51.2,2.379660861,0.124471553,118.9830431,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,4641.77053,37.84425595082051,4641.77053,619.2946612,4022.475868,-4.882352941,0.3614708505496951,0.6384729297546339,0.084390744,0.23830108501640376,41.784928067681065,0.000306948,3392795.9332090397,4402.5430993675545,10476.549221095978,-0.000487368,0.009121565,1.1070138265414694e-07,8.706642805318955e-07,GOOD,0.6592539471827814,0.23346486717761028,,93,4475.766206
PANOCHE W.D.,Truck Crops,San Joaquin River,480.3086554,941,19.4,2.667732673,0.139554281,133.38663365000002,1.1244727167916924,1.262909809962677,0.41,0.17,7441.94487,27484.23099,27982.75263,50,18121.05786,129.41654195272628,18121.05786,619.2946612,17501.7632,-4.882352941,0.5301705490074566,0.4698055787332491,0.18677240861844838,0.17623859114285137,17.061337247975345,0.005078035,300700.8821205004,480.3086613,1281.3339081077586,-5.86E-06,0.001185028,1.219146257065243e-08,9.248381049498889e-07,GOOD,0.332418674,0.35228740820875265,,941,17897.03318
PANOCHE W.D.,Vineyard,San Joaquin River,2864.138053,1492.914288,10.10273139,3.098484515,0.302297005,154.9242258,0.1329510358537938,0.3058799853780738,0.13,0.17,2773.231975,2743.166444,4105.247296,50,14926.78096,92.23783063757574,14926.78096,619.2946612,14307.4863,-4.882352941,0.27817472721816633,0.7218158700290425,0.41945824010797167,0.27654070309379475,7.790149261300633,0.002685732,2430.9892051690204,2864.1380633752715,8874.478864582534,-1.04E-05,0.00854146,3.6224760002859188e-09,9.624736421933253e-07,GOOD,0.9941259073363267,1.5078948555200695,,1492.914288,14601.7406
PATTERSON W.D.,Alfalfa,San Joaquin River,1953.205988,280,7.1,4.134965358,0.306290873,206.74826789999997,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,1780.587002,9.128325393752744,1780.587002,734.2163598,1046.370643,-4.882352941,0.008350647,0.9916476719758923,0.012757921131769224,0.016192514384023006,2.725037759339355,0.000275257,2221170.964372554,1953.199903569638,8076.399286831056,0.00608443,0.039810587106330786,3.1150991750145894e-06,4.929225197656384e-06,GOOD,1.939072961544676,1.5277763122781245,,280,1132.584099
PATTERSON W.D.,Almonds & Pistachios,San Joaquin River,4452.544538,4807.659494,1.100220392,4.125147272,0.287448101,206.25736360000002,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,5082.546856400202,24.343527819737577,5082.546856400202,734.2163598,4348.330497,-4.882352941,0.023792771972773772,0.9762053867774247,0.022866152507928353,0.072565514,0.515809379,0.000561477,635745.5259937539,4452.543821985347,18367.367872556682,0.000716015,0.034081833,1.6081021699488068e-07,1.8555608792657832e-06,GOOD,3.0498974152879694,0.9610545813701002,,4807.659494,4438.013445
PATTERSON W.D.,Corn,San Joaquin River,1260.277075,69,26.9,2.415829265,0.234536008,120.7914633,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,1734.4287757929999,14.528614281934587,1734.4287757929999,734.2163598,1000.212416,-4.882352941,0.16219142980834717,0.8377482415063601,0.068348904,0.4289899050884906,18.79185366,0.002644921,13493.763166465624,1260.276724228129,3044.6081297739597,0.000350772,0.00611002,2.7832916892408365e-07,2.0068288325288996e-06,GOOD,2.644960375498291,0.4214088525991567,,69,1562.699693
PATTERSON W.D.,Cucurbits,San Joaquin River,128.884954,507,13.6,2.299627126,0.087908733,114.98135629999999,0.5954029958862788,4.8590594140887005,0.05,0.17,920.9338517,2396.72349,6846.813993,50,6779.248383,56.63445944394341,6779.248383,734.2163598,6045.032023,-4.882352941,0.5027420154352301,0.4971925511182276,0.19317711883780384,0.067621545,11.854303737421164,0.15517715124451223,8.029481625401611e-05,128.8849530701698,296.3868895060332,9.298302074967069e-07,0.000446846,7.214420137021633e-09,1.5076407597971032e-06,GOOD,0.13450545739469513,0.38424701518246485,,507,6625.243383
PATTERSON W.D.,Dry Beans,San Joaquin River,175.5792852,1752,1.3,2.212101358,0.272510229,110.6050679,0.8579188204514863,0.0413722,1.68,0.17,521.9411016,903.6303871,214.6292221,50,2166.1327210739996,19.459906781997343,2166.1327210739996,734.2163598,1431.916361,-4.882352941,0.2887297369606794,0.7111916700994849,0.16272707643588155,0.741017753,1.0183426341729913,0.003390139,232956.17830156165,175.5791142,388.3981795820768,0.000171009,0.000995646,9.739727541683965e-07,2.5634593890397916e-06,GOOD,2.5664753522934403,0.5635965250716192,,1752,2031.758578
PATTERSON W.D.,Grain,San Joaquin River,556.3787811,205,3.7,0.466656841,0.351483763,23.33284205,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,734.2163598,29.74763862561835,734.2163598,734.2163598,0,-4.882352941,0.9984177420697912,0.000767675,0.7215388367389337,3.1068088871877912,3.7231686088212115,0.002428833,37.46477345216633,556.3869604584758,259.6413920155621,-0.008179358,-0.003427628,1.4701061136111151e-05,1.320156708843814e-05,GOOD,3.1117324505343373,0.7226823065494933,,205,746.5507936
PATTERSON W.D.,Other Deciduous,San Joaquin River,1746.30949,3142.659184,1.879958393,3.445837194,0.215021845,172.2918597,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,5734.873495733332,32.48784013908237,5734.873495733332,734.2163598,5000.657136,-4.882352941,0.073432087,0.9265591025545332,0.046228565,0.045558153891336446,1.107906410613384,0.004404894,518.0641437356751,1746.3094254312457,6017.487907482764,6.456875439653231e-05,0.010285394407219428,3.6974405033172164e-08,1.7092476104760789e-06,GOOD,0.6204120841421951,0.6295417628777134,,3142.659184,5313.06262
PATTERSON W.D.,Pasture,San Joaquin River,416.0416043,344,5,4.600187047,0.350906068,230.00935235000003,0.10289172336777223,0.068524209,0.51,0.17,328.209843,177.7241242,145.0367898,50,1489.294661,7.100378547523906,1489.294661,734.2163598,755.0783014,-4.882352941,0.003748024,0.9962511074083076,0.006921618,0.008481562,1.6399401868129548,0.004712952,22560.197794627707,416.04104926228104,1913.8630953666868,0.000555038,0.006103747,1.334091863038278e-06,3.189218613096219e-06,GOOD,2.262942000342034,1.8467377139832826,,344,661.3916346
PATTERSON W.D.,Tomato Processing,San Joaquin River,843.5879936,100,50.3,2.379660861,0.124471553,118.9830431,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,4910.17053,39.97744611740322,4910.17053,734.2163598,4175.95417,-4.882352941,0.37454332234621307,0.6254016089320167,0.087442707,0.2469191636476938,41.33857260896666,0.001601909,674910.7461494347,843.5878574480199,2007.4497006269796,0.000136152,0.003630552,1.6139629904596564e-07,1.8085364189817513e-06,GOOD,0.6592539471827814,0.23346486717761028,,100,4744.166206
PATTERSON W.D.,Truck Crops,San Joaquin River,9.02919326,717,19.8,2.667732673,0.139554281,133.38663365000002,1.1244727167916924,1.262909809962677,0.41,0.17,7441.94487,27484.23099,27982.75263,50,14062.25786,100.64281689177307,14062.25786,734.2163598,13328.0415,-4.882352941,0.46686139827441914,0.533111513,0.16446939199080934,0.15519344717450162,16.97279570574914,0.27012650189347065,4304.759124248369,9.029192969453232,24.087479956047414,2.9054676708994975e-07,-6.09E-06,3.2178596550490686e-08,2.5264226805943205e-07,GOOD,0.332418674,0.35228740820875265,,717,13838.23318
PATTERSON W.D.,Vineyard,San Joaquin River,18.47881382,1630.308163,11.30505992,3.098484515,0.302297005,154.9242258,0.1329510358537938,0.3058799853780738,0.13,0.17,2773.231975,2743.166444,4105.247296,50,18275.000388624125,112.71402823513277,18275.000388624125,734.2163598,17540.78403,-4.882352941,0.320568522,0.6794226275890476,0.4833836250068598,0.3186854726921451,8.970760522,0.41627713592644944,19.228576930616914,18.47881364823164,57.25627028744389,1.7176835953591763e-07,4.8189394107112093e-05,9.295421297551534e-09,8.416432524666468e-07,GOOD,0.9941259073363267,1.5078948555200695,,1630.308163,17949.96003
PLEASANT VALLEY W.D.,Alfalfa,Tulare Lake,50.1504379,264,7.7,4.524530937,0.306290873,226.22654684999998,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,1805.908723,8.532721174271856,1805.908723,841.972974,963.9357494,-4.882352941,0.005003862,0.9949951448780378,0.007644782,0.009702854,2.665486566078016,0.010720432983540319,52539.033499387726,50.150198850910435,226.90562246596178,0.000239049,0.001585317,4.76664012469087e-06,6.986629913666861e-06,GOOD,1.939072961544676,1.5277763122781245,,264,1008.712015
PLEASANT VALLEY W.D.,Almonds & Pistachios,Tulare Lake,10238.68066,4618,1.5,3.820163692,0.287448101,191.0081846,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,6735.311022,34.415869585247414,6735.311022,841.972974,5893.338048,-4.882352941,0.048294309,0.95170287,0.046413467,0.14729268966989517,0.8109988278799035,0.000244172,1981300.3669776323,10238.679260067418,39113.342068960716,0.001399933,0.094042354,1.3672978272081007e-07,2.40434907355366e-06,GOOD,3.0498974152879694,0.9610545813701002,,4618,6196.687901
PLEASANT VALLEY W.D.,Grain,Tulare Lake,4683.284412,303,2.9,0.715524558,0.351483763,35.7762279,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,841.9729739769999,22.785867342840877,841.9729739769999,841.972974,0,-4.882352941,0.9910828089107777,0.008212035,0.7162380103251915,3.0839845376543886,2.919859607,0.000288548,315.3574425695186,4683.286295449994,3350.9987041473514,-0.00188345,0.006304737,4.0216434206144845e-07,1.8814466770306814e-06,GOOD,3.1117324505343373,0.7226823065494933,,303,852.0404543
PLEASANT VALLEY W.D.,Lettuce,Tulare Lake,165.6443867,703,19.4,2.300762612,0.164570286,115.03813060000002,0.680529189,1.2720462492145637,0.25,0.17,2859.243032,5814.317411,7949.261967,50,13522.2051,111.9770131032709,13522.2051,841.972974,12680.23213,-4.882352941,0.6678649394503132,0.332095934,0.32842860695711595,0.24022207068323337,17.891769184457345,0.024148117,9617.709269386249,165.6443833415702,381.1076094592888,3.35842980803136e-06,0.000802348,2.027493883094174e-08,2.105300529790215e-06,GOOD,0.35968660202607483,0.49175901826412594,,703,13371.40742
PLEASANT VALLEY W.D.,Onions & Garlic,Tulare Lake,414.712446,2366,7.7,1.253629891,0.178481578,62.681494550000004,0.8220938475297447,0.4158621200492846,0.41,0.17,887.6914461,1905.136225,1355.002253,50,18154.684531849998,273.1723023073816,18154.684531849998,841.972974,17312.71156,-4.882352941,0.9896620518382303,0.010302215830494215,0.46112951153960835,0.6483491332969888,7.689111273344549,0.005881242,256829.94733882367,414.71244257294563,519.8948163,3.427054366511584e-06,0.001102218,8.263688248487204e-09,2.120074534707323e-06,GOOD,0.6551217479671209,0.46594644170006466,,2366,18138.20417
PLEASANT VALLEY W.D.,Other Deciduous,Tulare Lake,192.7330286,1850,7.8,3.502172688,0.215021845,175.1086344,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,14253.988211733998,78.07918593547883,14253.988211733998,841.972974,13412.01524,-4.882352941,0.1518622866249745,0.8481303821127658,0.095603652,0.094217198,5.315328398569651,0.039911725,153.3464460048388,192.73302522236617,674.9828830287898,3.3776338455027144e-06,0.00146581,1.7524935243521174e-08,2.1716202095108824e-06,GOOD,0.6204120841421951,0.6295417628777134,,1850,13815.42313
PLEASANT VALLEY W.D.,Tomato Processing,Tulare Lake,667.8228797,93,51.2,2.220206136,0.124471553,111.0103068,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,4649.743266,40.54165520846828,4649.743266,841.972974,3807.770292,-4.882352941,0.46025246415060456,0.5396760753504058,0.10745278041108873,0.30342325369188766,43.889156087037684,0.002023518,487184.56020789174,667.8227530034158,1482.7008786284891,0.000126697,0.003576643,1.8971584852810147e-07,2.4122424586333566e-06,GOOD,0.6592539471827814,0.23346486717761028,,93,4512.439733
PLEASANT VALLEY W.D.,Truck Crops,Tulare Lake,439.5955571,941,19.4,1.84535452,0.139554281,92.26772600000001,1.1244727167916924,1.262909809962677,0.41,0.17,7441.94487,27484.23099,27982.75263,50,18162.17677,186.4995960885909,18162.17677,841.972974,17320.20379,-4.882352941,0.9081028539167787,0.091856349,0.3199132007933135,0.3018703469793165,19.04064702578442,0.005548337,272357.1708350293,439.59554947293293,811.2078884579813,7.627067077464744e-06,0.001759808,1.7350191452753296e-08,2.169363278194464e-06,GOOD,0.332418674,0.35228740820875265,,941,18082.6064
RECLAMATION DISTRICT 1606,Almonds & Pistachios,Tulare Lake,523.4634039,4712.278285,1.185739051,4.072258886,0.287448101,203.6129443,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,5383.238644312809,26.04807900186233,5383.238644312809,1347.698372,4035.540272,-4.882352941,0.027095623690292774,0.9729023965797597,0.026040373282636094,0.082638873,0.5705913102412707,0.004775883,69365.37371896605,523.4632362557766,2131.6642799003885,0.000167644,0.014218127193544206,3.2025968231855077e-07,6.669921006709069e-06,GOOD,3.0498974152879694,0.9610545813701002,,4712.278285,4757.738193
RECLAMATION DISTRICT 1606,Corn,Tulare Lake,165.0853057,71,20.6,2.280437339,0.234536008,114.021867,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,1347.6983720930002,12.122999528603893,1347.6983720930002,1347.698372,0,-4.882352941,0.17436303404742842,0.8255535023179393,0.073478126,0.46118331600710755,14.647543606447165,0.020191581068946307,0.41437250309986506,165.0854755041815,376.46461193318163,-0.000169804,0.002083305,1.0285844689576578e-06,5.533837001424292e-06,GOOD,2.644960375498291,0.4214088525991567,,71,1200.991522
RECLAMATION DISTRICT 1606,Onions & Garlic,Tulare Lake,103.6588801,2366,7.7,1.253629891,0.178481578,62.681494550000004,0.8220938475297447,0.4158621200492846,0.41,0.17,887.6914461,1905.136225,1355.002253,50,18154.684531849998,273.1723023073816,18154.684531849998,1347.698372,16806.98616,-4.882352941,0.9896620518382303,0.010302215830494203,0.46112951153960835,0.6483491332969888,7.689111273344549,0.023529333790708228,62320.36521301017,103.65888478561592,129.94910769931437,-4.69E-06,0.000762862,4.520226261013296e-08,5.870430092861989e-06,GOOD,0.6551217479671209,0.46594644170006466,,2366,18138.20417
RECLAMATION DISTRICT 1606,Tomato Processing,Tulare Lake,73.48659579,93,51.2,2.220206136,0.124471553,111.0103068,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,4649.743266,40.54165520846828,4649.743266,1347.698372,3302.044894,-4.882352941,0.46025246415060456,0.5396760753504058,0.10745278041108873,0.30342325369188766,43.889156087037684,0.018389086292867063,46489.48747412943,73.48659759462245,163.15440200882767,-1.80E-06,0.000988878,2.4557164982297824e-08,6.060957450997747e-06,GOOD,0.6592539471827814,0.23346486717761028,,93,4512.439733
SAN BENITO CO. W.D.,Alfalfa,Central Coast,8.12339201,240,6,3.906073496,0.306290873,195.30367479999998,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,1244.031595,6.998212669342007,1244.031595,653.2510828,590.7805127,-4.882352941,0.008158003,0.991839647,0.012463603135047364,0.015818962271090743,2.308840087598763,0.066183487,5216.869371202143,8.12334185,31.730337437862598,5.0160398810561446e-05,0.00022879,6.174809580630031e-06,7.210398167007653e-06,GOOD,1.939072961544676,1.5277763122781245,,240,676.6105167
SAN BENITO CO. W.D.,Citrus & Subtropical,Central Coast,93.56230545,1871,10.6,2.611553899,0.183365181,130.577695,0.094855843,0.7506750003126099,0.13,0.17,2549.235389,1743.692937,5418.931559,50,19701.336047391997,143.89472586275997,19701.336047391997,653.2510828,19048.08496,-4.882352941,0.5816753935349627,0.41830975887012123,0.8087365726197877,0.287483651,9.499435544806657,0.082215884,105.7238532839209,93.56230472733498,244.34250479685915,7.22665021157809e-07,0.000498801,7.723890702372693e-09,2.0413947195640677e-06,GOOD,0.49423381869050864,1.3903572019867076,,1871,19490.56042
SAN BENITO CO. W.D.,Cucurbits,Central Coast,113.9966187,557,13.9,1.662176564,0.087908733,83.10882819999999,0.5954029958862788,4.8590594140887005,0.05,0.17,920.9338517,2396.72349,6846.813993,50,7658.220911,87.69860801108968,7658.220911,653.2510828,7004.969828,-4.882352941,0.8851009429080251,0.11479708021199742,0.3400973954475939,0.11905090716631986,13.587143371601396,0.1754438002466822,8.229700969825812e-05,113.99661827631908,189.48212963886823,4.2368091612843273e-07,0.00037834,3.716609500878404e-09,1.996698903531952e-06,GOOD,0.13450545739469513,0.38424701518246485,,557,7598.616082
SAN BENITO CO. W.D.,Grain,Central Coast,3243.914414,268,2.6,0.851962382,0.351483763,42.5981191,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,653.2510827770001,15.238474109950149,653.2510827770001,653.2510828,0,-4.882352941,0.9701888892244472,0.028921505741865996,0.7011383442534144,3.018968249747576,2.6180268221724496,0.00041658,218.43485543867897,3243.918567499395,2763.690191426204,-0.004153499,0.002859729,1.2803973425716517e-06,1.034749270982343e-06,GOOD,3.1117324505343373,0.7226823065494933,,268,659.4472289
SAN BENITO CO. W.D.,Lettuce,Central Coast,9015.458991,421,15.9,1.36519475,0.164570286,68.2597375,0.680529189,1.2720462492145637,0.25,0.17,2859.243032,5814.317411,7949.261967,50,6624.683497855001,92.10437770732364,6624.683497855001,653.2510828,5971.432415,-4.882352941,0.9549060527770887,0.04497976,0.46958366304813276,0.3434669133775227,15.783926157397211,0.000443682,246513.33286771798,9015.458866541921,12307.829941884205,0.000124458,0.027341469291059184,1.3804963029215316e-08,2.2214646027817372e-06,GOOD,0.35968660202607483,0.49175901826412594,,421,6598.595019
SAN BENITO CO. W.D.,Onions & Garlic,Central Coast,311.1388125,1570,15.4,1.590455311,0.178481578,79.52276555,0.8220938475297447,0.4158621200492846,0.41,0.17,887.6914461,1905.136225,1355.002253,50,24097.64326,286.55551370350327,24097.64326,653.2510828,23444.39218,-4.882352941,0.9691555202189442,0.030818117493278552,0.45157456609999214,0.6349148584578191,15.311908011453962,0.007839023,260930.8905841437,311.1388099172183,494.85132737783874,2.582781689852709e-06,0.001049421,8.30105916102225e-09,2.120674909509176e-06,GOOD,0.6551217479671209,0.46594644170006466,,1570,24050.10616
SAN BENITO CO. W.D.,Other Deciduous,Central Coast,3793.594103,1830.659695,4.969677609,2.717713319,0.215021845,135.885666,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,8960.999676124267,63.342607122271446,8960.999676124267,653.2510828,8307.748593,-4.882352941,0.3334720724837444,0.6665023201829955,0.20993459638190104,0.206890103,3.980952995461293,0.00202771,1869.6573270901508,3793.5940317476216,10309.87816348662,7.125237834770815e-05,0.023057116337440675,1.8782288355879002e-08,2.2364051647133254e-06,GOOD,0.6204120841421951,0.6295417628777134,,1830.659695,8727.174021
SAN BENITO CO. W.D.,Pasture,Central Coast,1110.634207,238.050834,5,4.185193859,0.350906068,209.259693,0.10289172336777223,0.068524209,0.51,0.17,328.209843,177.7241242,145.0367898,50,980.2984906450001,5.399117582731893,980.2984906450001,653.2510828,327.0474079,-4.882352941,0.004300519,0.9956979672576431,0.007941931,0.009731826,1.7041196499266482,0.001765464,26101.162612956254,1110.6304961777607,4648.191639604902,0.003710822,0.027823126833027345,3.341174093089293e-06,5.985760150979583e-06,GOOD,2.262942000342034,1.8467377139832826,,238.050834,313.9394661
SAN BENITO CO. W.D.,Sunflowers,Central Coast,5.29369938,3640,0.6,2.911908699,0.386904762,145.595435,0.3895547862245365,0.081201103,0.74,0.17,734.0697039,736.5793439,336.2917618,50,2037.4521840979999,14.193319683392248,2037.4521840979999,653.2510828,1384.201101,-4.882352941,0.070468871,0.9295115751520192,0.070228772,0.1538219751957539,0.3534763962174846,0.2552754235453679,1404.1940381603565,5.293695643198005,15.414766244345675,3.736801994946859e-06,3.0301672317989414e-06,7.05896146854274e-07,1.965755813685179e-07,GOOD,2.182835824495322,0.9965928458037955,,3640,1759.181726
SAN BENITO CO. W.D.,Tomato Processing,Central Coast,509.4001453,98,52.9,2.094853308,0.124471553,104.74266539999999,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,5078.610907392999,46.75988031936183,5078.610907392999,653.2510828,4425.359825,-4.882352941,0.5672659920459472,0.4326533695943584,0.13243667948738239,0.37397234435884696,47.29929874279879,0.002652829,431884.0379680617,509.4000772,1067.1160952620633,6.808896301890854e-05,0.002484215,1.336649854679744e-07,2.327965579514245e-06,GOOD,0.6592539471827814,0.23346486717761028,,98,4962.084978
SAN BENITO CO. W.D.,Truck Crops,Central Coast,3182.35908,1206.641638,14.91469593,1.094970985,0.139554281,54.74854925,1.1244727167916924,1.262909809962677,0.40393476,0.17,7441.94487,27484.23099,27982.75263,50,17940.989071332133,307.69227588004014,17940.989071332133,653.2510828,17287.73799,-4.882352941,0.9952251676898409,0.00472957,0.3506052949095753,0.33083143104031354,14.90952194234263,0.000777928,1869141.253001109,3182.359068414527,3484.5832357436643,1.1585473203012953e-05,0.007620708,3.640529843355374e-09,2.1869734334451807e-06,GOOD,0.332418674,0.35228740820875265,,1206.641638,17934.21812
SAN BENITO CO. W.D.,Vineyard,Central Coast,1126.718986,1773.723808,9.242885531,2.457170381,0.277321429,122.8585191,0.12968494119191362,0.08113329,0.13,0.17,3571.632089,2442.416792,1931.85509,50,16270.850637617421,126.45136915342039,16270.850637617421,653.2510828,15617.59955,-4.882352941,0.6217055035464876,0.3782815189983559,0.9091418542628078,1.1494150577378435,8.398480416,0.006827175,1043.888650260398,1126.718976315608,2768.534433,9.684392125564045e-06,0.006087044,8.595215174233378e-09,2.1986471716695216e-06,GOOD,1.8488095266666669,1.4623352199339625,,1773.723808,16091.95367
SAN LUIS W.D.,Alfalfa,San Joaquin River,576.0958634,282,6.8,4.134965358,0.306290873,206.74826789999997,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,1710.187002,8.805068800332123,1710.187002,769.2946612,940.8923411,-4.882352941,0.008023189,0.9919751300367647,0.012257638,0.015557548235953735,2.590868215370924,0.000933238,589111.2703878423,576.0953986264678,2382.132881013371,0.000464774,0.003557033,8.067642239281804e-07,1.493211166357298e-06,GOOD,1.939072961544676,1.5277763122781245,,282,1062.184099
SAN LUIS W.D.,Almonds & Pistachios,San Joaquin River,36451.15891,4757.745428,1.060655041,4.108469064,0.287448101,205.4234532,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,4840.222425711902,23.318420112130372,4840.222425711902,769.2946612,4070.927764,-4.882352941,0.023218555,0.9767795580918205,0.022314298793597975,0.070814211,0.4949595505148606,6.858492499985099e-05,4872582.351325135,36451.15746523613,149758.35564816394,0.001444764,0.10308051903848536,3.963560860530666e-08,6.883118316891607e-07,GOOD,3.0498974152879694,0.9610545813701002,,4757.745428,4201.721202
SAN LUIS W.D.,Almonds & Pistachios,Tulare Lake,17254.60799,4738,1.1,4.141037405,0.287448101,207.05187024999998,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,5004.067337,23.89426375124794,5004.067337,769.2946612,4234.772675,-4.882352941,0.022922008736650002,0.9770761895810781,0.022029301510562947,0.069909775,0.5118630304033684,0.000144889,2399321.5997001887,17254.60732284568,71451.92804355489,0.000667154,0.049051647,3.866528408285682e-08,6.86498106375717e-07,GOOD,3.0498974152879694,0.9610545813701002,,4738,4353.760893
SAN LUIS W.D.,Citrus & Subtropical,San Joaquin River,577.2552697,727.5,12.15,3.247465856,0.183365181,162.3732928,0.094855843,0.7506750003126099,0.13,0.17,2549.235389,1743.692937,5418.931559,50,8676.065449541999,51.626625132163625,8676.065449541999,769.2946612,7906.770788,-4.882352941,0.1452485248987026,0.8547430562105961,0.2019473326708568,0.071786733,8.215140406113996,0.013325660407232645,270.76572948475524,577.2552673674767,1874.615606568716,2.3325233087234665e-06,0.001171978,4.040713755520466e-09,6.25182767319858e-07,GOOD,0.49423381869050864,1.3903572019867076,,727.5,8310.79438
SAN LUIS W.D.,Corn,San Joaquin River,928.50348,62,26.2,2.415829265,0.234536008,120.7914633,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,1502.7287757929998,12.714983589017047,1502.7287757929998,769.2946612,733.4341145,-4.882352941,0.14363922590088712,0.85629911,0.060530841,0.3799200608750942,17.889825842252463,0.003590006,7290.485989713432,928.5034444892879,2243.1043112301554,3.5510712109498854e-05,0.001568408,3.824510394888219e-08,6.992127304601004e-07,GOOD,2.644960375498291,0.4214088525991567,,62,1330.999693
SAN LUIS W.D.,Cotton,San Joaquin River,1515.844815,3886.969042,0.8,3.634047537,0.148539114,181.70237684999998,1.334590964860844,0.041198802,0.68,0.17,378.6944542,1135.122209,199.4393382,50,2927.200849210001,16.238575567406148,2927.200849210001,769.2946612,2157.906188,-4.882352941,0.028735866,0.9712589953163456,0.009586733,0.054563524,0.3914869227226071,0.000970144,511161.0499,1515.8446638015685,5508.647951,0.000151198,0.004165714,9.974532351287681e-08,7.562129994994601e-07,GOOD,1.8987951731454202,0.3336155801462545,,3886.969042,2447.73583
SAN LUIS W.D.,Cucurbits,San Joaquin River,750.7869123,485,17.3,2.299627126,0.087908733,114.98135629999999,0.5954029958862788,4.8590594140887005,0.05,0.17,920.9338517,2396.72349,6846.813993,50,8274.548383133999,68.91626522282273,8274.548383133999,769.2946612,7505.253722,-4.882352941,0.5523781152145844,0.4475629828802108,0.21224964202331972,0.074297871,15.363425220099375,0.026638716888032786,0.000580721,750.7869119386064,1726.5288830994016,3.6139363146503456e-07,0.001066271,4.813531316867557e-10,6.175806344145651e-07,GOOD,0.13450545739469513,0.38424701518246485,,485,8120.543383
SAN LUIS W.D.,Grain,San Joaquin River,4658.439118,198.9576545,4.335066834,0.466656841,0.351483763,23.33284205,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,838.2110892203808,33.82621163677624,838.2110892203808,769.2946612,68.91642798,-4.882352941,0.9986136944994356,0.000672604,0.7216804480927631,3.1074186387218767,4.358885776789055,0.000290087,61818.69084271772,4658.452220967012,2173.897231132704,-0.013102967,-0.004748336,2.812737631649353e-06,2.184255217414465e-06,GOOD,3.1117324505343373,0.7226823065494933,,198.9576545,850.5455229
SAN LUIS W.D.,Other Deciduous,San Joaquin River,1163.107803,2605.3185,6.440658383,3.445837194,0.215021845,172.2918597,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,16606.771423843984,92.27125012170767,16606.771423843984,769.2946612,15837.47676,-4.882352941,0.18665307436035034,0.8133391914274429,0.11750590547935987,0.11580182287545307,4.576631544877053,0.006613581,1092.7691469085626,1163.1078003068133,4007.8776224771427,2.693186843316653e-06,0.002505732,2.3155092213895607e-09,6.25201304040167e-07,GOOD,0.6204120841421951,0.6295417628777134,,2605.3185,16184.96055
